user_id,platform_id,session_id,video_id,IL_Key.backspaceKey.backspace_mean,IL_Key.backspaceKey.backspace_median,IL_Key.backspaceKey.backspace_q1,IL_Key.backspaceKey.backspace_q3,IL_Key.backspaceKey.backspace_std,IL_Key.spacea_mean,IL_Key.spacea_median,IL_Key.spacea_q1,IL_Key.spacea_q3,IL_Key.spacea_std,IL_Key.spacet_mean,IL_Key.spacet_median,IL_Key.spacet_q1,IL_Key.spacet_q3,IL_Key.spacet_std,IL_dKey.space_mean,IL_dKey.space_median,IL_dKey.space_q1,IL_dKey.space_q3,IL_dKey.space_std,IL_eKey.space_mean,IL_eKey.space_median,IL_eKey.space_q1,IL_eKey.space_q3,IL_eKey.space_std,IL_he_mean,IL_he_median,IL_he_q1,IL_he_q3,IL_he_std,IL_in_mean,IL_in_median,IL_in_q1,IL_in_q3,IL_in_std,IL_sKey.space_mean,IL_sKey.space_median,IL_sKey.space_q1,IL_sKey.space_q3,IL_sKey.space_std,IL_tKey.space_mean,IL_tKey.space_median,IL_tKey.space_q1,IL_tKey.space_q3,IL_tKey.space_std,IL_th_mean,IL_th_median,IL_th_q1,IL_th_q3,IL_th_std
1041,3,1,3,117.41139999999999,75.88,64.85,104.774,102.42498463233144,214.775125,89.4915,79.47099999999999,95.78699999999999,316.83258986250473,1019.2805555555556,466.063,234.798,1009.6909999999999,1484.9088691769193,103.2335,106.01549999999999,66.78999999999999,145.24099999999999,49.52879035133673,165.00549999999996,104.9205,63.775999999999996,148.44799999999998,167.65406994246433,100.91583333333334,79.7905,32.954,163.935,80.27768663188212,151.4295,151.4295,114.21,188.649,52.63632168474542,71.1535,70.7045,47.537,93.872,47.26344006735016,148.227,146.0335,139.072,147.346,12.865358852360083,111.0407142857143,110.955,108.905,114.955,10.352015886036972
1009,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.875,-12.875,-12.875,-12.875,0.0,1199.955,1199.955,1199.955,1199.955,0.0,0.0,0.0,0.0,0.0,0.0
1036,3,1,3,82.0062,86.133,75.357,86.339,7.1549580851322965,0.0,0.0,0.0,0.0,0.0,98.026,101.029,101.029,128.435,32.01630080131058,69.823,69.823,69.823,69.823,0.0,-8.5445,-8.5445,-20.456,3.367,16.84540484820712,37.9995,37.9995,34.728,41.271,4.62659966930358,11.991,11.991,-3.657,27.639,22.129613824014193,-24.529999999999998,-24.529999999999998,-24.529999999999998,-24.529999999999998,0.0,172.76699999999997,172.767,26.566,318.96799999999996,206.75943703250883,12.7,12.7,7.754,17.646,6.994700279497329
1002,2,1,3,113.03281249999999,64.14099999999999,56.262,80.202,137.65955030447094,960.0077499999999,24.2005,-7.697,56.098,1904.0786913730526,30.47011111111111,-7.374,-15.157,87.90599999999999,64.77093852848753,35.1434,0.6699999999999999,-7.802,24.096,95.11094392760488,25.082933333333333,4.681,-15.453,48.177,64.42944094175166,18.65,0.3494999999999999,-7.321,32.424,44.5402658629566,-28.0082,-44.346999999999994,-55.973,-32.14,58.40325704159543,24.05625,0.1615000000000002,-15.578,15.901,84.18101781429112,17.726499999999998,23.985500000000002,15.912999999999998,32.058,37.580788163634885,29.223499999999998,39.951499999999996,7.779999999999999,40.058,16.710665680935634
1001,1,2,2,89.6082,96.113,87.973,103.904,19.894353714056663,29.3568125,35.935,15.841,48.105,31.522330595349384,161.43933333333334,40.05199999999999,16.247999999999998,55.997,448.9233497087192,-15.804666666666666,-15.555,-31.979,-7.4799999999999995,26.2506867624449,1.6831249999999993,-3.3209999999999997,-15.273,16.061,27.598753060902347,-4.564142857142857,-0.496,-15.551,15.926,20.512711598978257,-34.4262,-31.976499999999998,-48.073,-24.026999999999997,13.219151425110462,23.579071428571428,15.9795,0.768,31.964,37.26331901371082,-10.778727272727274,-7.476999999999999,-23.986,8.084999999999999,24.897227958513408,-14.059416666666666,-11.957,-17.048,-7.388999999999999,28.25034629380137
1043,1,1,1,228.583023255814,110.28399999999999,90.42,151.35899999999998,487.37830263967237,1445.9774,183.9595,29.820999999999998,349.659,3937.6881630057783,986.0143684210527,440.393,303.24399999999997,1221.85,1441.8736047060515,180.43166666666664,113.06899999999999,113.06899999999999,372.95799999999997,169.21888390582572,77.97230769230767,63.87,41.349,101.716,55.41753541525948,85.30666666666666,65.9105,58.224999999999994,123.824,46.29288180559368,96.61149999999999,93.59,85.895,102.42,15.460152777382245,61.81489999999999,66.7725,41.582,70.597,21.91706988450377,98.52649999999998,87.6895,50.120999999999995,145.34199999999998,47.16826497409744,92.0155,97.31899999999999,54.656,118.859,37.51488454644814
1039,1,1,3,1730.5194999999999,129.4595,113.113,315.888,6548.349501614599,259.04766666666666,168.31099999999998,132.11499999999998,322.29499999999996,199.66093580835152,212.67237500000002,204.2755,144.684,245.393,104.06581013808729,-3.2543333333333333,-10.881,-10.881,12.067,13.26870744772577,134.29882352941175,72.785,53.561,93.78699999999999,245.79714767904528,161.08542857142857,105.25,104.28999999999999,145.64499999999998,135.58904321005826,186.20074999999997,185.463,184.498,186.428,3.061285718452295,51.486,43.845,43.845,77.571,23.22706656037305,166.49949999999998,130.028,107.387,242.92499999999998,91.92505581644832,60.07288888888888,61.023999999999994,24.483999999999998,67.289,43.18498092637197
1006,2,2,1,93.03661904761904,79.255,73.289,88.964,50.71916837397493,60.256625,26.2915,-3.847,71.143,105.60045711337413,198.40114285714284,4.537999999999999,-0.6839999999999999,77.416,501.684516922215,-49.20033333333333,-56.238,-56.238,-30.958,15.935118962007571,59.39444444444444,11.918999999999999,-19.926,71.86399999999999,114.93958345595209,14.6055,14.605500000000006,-53.742999999999995,82.954,96.65937566785749,-68.30974999999998,-64.782,-80.112,-46.36,31.979890046045227,-39.49933333333333,-39.726,-39.726,-22.749,16.63815802104708,46.961749999999995,62.25299999999999,46.995999999999995,77.50999999999999,62.017308994478846,-1.8942499999999995,-24.665499999999998,-30.019,-19.311999999999998,53.615819751108276
1062,2,1,2,134.813,119.839,111.05499999999999,128.623,41.91611064177273,206.56333333333336,220.961,116.25699999999999,268.70599999999996,78.72793245009466,1049.0918,270.62399999999997,202.98399999999998,548.7479999999999,1584.0987526988195,352.81842857142846,61.93549999999999,43.991,201.61599999999999,704.6955823209944,142.31421428571426,109.672,81.386,254.48399999999998,86.13535559819482,160.3086,62.800999999999995,58.056999999999995,129.816,206.09343851588287,180.47799999999998,180.47799999999998,180.47799999999998,180.47799999999998,0.0,93.45457142857141,60.598,7.787999999999999,226.096,130.48712836503216,177.96254545454548,146.957,139.031,178.392,111.98123392547846,135.46149999999997,119.7105,116.291,129.233,45.55375393030586
1001,1,1,2,79.87899999999999,79.87899999999999,71.987,87.771,11.16097343424847,38.21066666666666,24.099999999999998,23.89,48.233999999999995,22.986057442501963,118.02974999999999,36.0185,23.994999999999997,55.919999999999995,218.6144104927981,-11.865666666666668,-15.744,-32.159,0.732,22.128125222590967,95.60118181818183,-7.479,-15.396999999999998,7.670999999999999,367.3654555542255,21.146166666666666,11.968,8.032,32.083,23.440173620659607,-10.689666666666662,-35.841499999999996,-48.024,-24.480999999999998,72.81863694595407,25.747888888888887,15.907,7.757,23.921,61.925283449986004,-12.13325,-7.7105,-32.28,0.825,30.60840709791067,-16.886124999999996,-23.579,-31.941,7.733,24.601030730075983
1004,1,1,2,113.03175,72.01599999999999,64.005,80.067,93.17257057346151,44.0335,48.0515,32.123,63.98,29.585851601736934,-1.7439999999999993,-11.661999999999999,-15.936,-7.388,28.63115008750667,-12.34375,-8.28,-23.898999999999997,7.3389999999999995,23.872309920002852,14.771181818181816,8.027,-7.435,31.959,28.739539143201934,56.056,56.056,16.172,95.94,56.404493721688524,-50.48566666666667,-55.7955,-55.965999999999994,-31.939,15.822563985229026,21.277,19.994999999999997,7.880999999999999,31.843999999999998,21.968232564318868,10.436499999999997,-3.38,-7.4559999999999995,0.696,42.34957102891755,66.79683333333334,71.9995,64.015,72.729,14.104717939989678
1050,1,1,2,140.21781818181816,106.255,104.062,194.64,61.282709802713825,826.9250000000001,409.861,317.902,501.82,1113.9730678889862,185.913625,126.996,95.21,167.721,151.93595577078565,78.4964,61.355,50.934,110.637,34.19070945885739,51.74627272727273,48.958,36.434,71.814,24.82876346937523,139.9502857142857,127.988,125.011,144.632,46.91998017090475,0.0,0.0,0.0,0.0,0.0,87.228,87.228,87.228,87.228,0.0,140.022,142.285,55.306999999999995,215.96699999999998,87.49161582362375,72.99024999999999,63.132000000000005,39.045,82.416,52.42557909960147
1042,1,2,2,123.43399999999994,75.44550000000001,56.169999999999995,98.87299999999999,201.95644692020005,165.60599999999997,116.00399999999999,64.612,255.37099999999998,135.577965344668,90.718,60.681,53.391,129.418,108.1370138543382,2.9901666666666658,4.0195,-40.601,11.383,49.71719468922866,-4.76294117647059,1.061,-43.381,46.998999999999995,57.83946522970992,-50.50381818181818,-55.221,-65.866,-29.694,20.55454487853322,-59.758399999999995,-55.823,-88.831,-29.038,32.93166078866962,-16.755444444444443,-28.412,-40.226,10.65,31.852861131737882,-4.363777777777781,17.5,-31.262999999999998,39.995999999999995,51.42086989680789,-18.608999999999998,-33.437,-42.245,7.385,36.28271176622705
1056,3,1,2,74.70949999999999,74.70949999999999,65.62899999999999,83.78999999999999,12.84176625312889,1150.4759999999999,487.5685,428.364,546.773,1429.0995377008092,510.851,510.851,469.678,552.024,58.227415003587446,165.5735,165.5735,144.636,186.511,29.61009646218668,214.389,209.94799999999998,209.94799999999998,226.249,10.378430565360064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.474,221.474,221.134,221.814,0.48083261120685716,529.4261666666667,184.9655,174.773,737.337,628.0089902988384,139.11925,118.643,113.856,123.42999999999999,46.02001595954381
1046,1,2,1,139.87709999999998,112.36449999999999,101.576,161.57299999999998,63.039468214497695,345.0056666666666,200.65099999999998,200.65099999999998,790.7439999999999,393.9245144216507,306.41214285714284,228.629,216.34199999999998,445.609,199.88015472146347,28.630999999999997,-19.781,-19.781,173.039,127.30401451643226,134.66636363636363,2.951,0.694,96.559,352.05421315026825,64.9025,74.149,67.79299999999999,80.505,41.46558847606852,175.99,175.99,162.71699999999998,189.263,18.770856613378104,3.9424000000000006,21.861,18.509999999999998,33.031,56.392801870451514,201.61466666666664,204.10199999999998,187.469,211.499,14.84454795090328,159.46325000000002,158.3825,155.30599999999998,161.459,21.657886898695057
1063,3,1,3,92.76672972972972,80.84599999999999,73.79299999999999,96.04599999999999,61.16326057621367,341.50683333333336,306.74199999999996,107.541,615.095,236.914439244565,727.1046666666666,68.892,68.892,2110.109,1198.1794232602783,45.54433333333333,43.900999999999996,43.900999999999996,70.63799999999999,24.31368734547134,383.9785,51.966499999999996,13.747,90.18599999999999,697.5935052614811,39.718666666666664,30.994,30.994,58.931,16.661703284278392,153.415,144.139,111.636,210.862,48.052235336142274,19.445499999999996,17.8955,3.211,33.489,16.637173074173386,235.8177,-4.002500000000005,-47.056999999999995,40.324,781.4829450626474,72.548,52.519999999999996,52.519999999999996,114.336,36.19982961285868
1009,2,2,3,92.02433333333333,84.00649999999999,79.937,96.021,27.52312823547982,-0.534,-0.534,-0.534,-0.534,0.0,331.2156999999999,92.10149999999999,63.988,624.055,395.33462715922343,152.0475,64.0975,55.995,72.2,192.5219966003885,120.03416666666668,83.9735,23.868,112.089,143.51225628693413,147.1846,56.080999999999996,47.992999999999995,135.92499999999998,201.32561620991007,119.905,119.905,111.901,127.90899999999999,11.31936535323425,88.03933333333333,72.085,72.085,144.058,49.98891163381469,55.99999999999999,56.0,31.980999999999998,80.01899999999999,33.967995554639366,38.10025,27.939999999999998,16.058999999999997,39.821,47.986563962391244
1003,2,1,2,123.982,77.155,71.953,79.198,121.1373933783454,0.0,0.0,0.0,0.0,0.0,52.659,52.659,35.495999999999995,69.822,24.272147371009435,30.31866666666666,30.133,30.133,49.582,19.171174307624803,25.49925,24.305500000000002,18.986,29.625,9.448312984337468,29.063499999999998,29.063499999999998,26.548,31.578999999999997,3.55745421614952,45.947,45.947,44.797,47.097,1.6263455967290623,92.0836,68.893,45.062,100.666,72.43759050589686,63.49825,46.099,42.531,49.666999999999994,38.87939587472178,27.871666666666666,22.564999999999998,22.564999999999998,40.229,10.737231921372164
1062,3,2,3,220.63019999999997,157.44299999999998,147.4,200.81699999999998,140.32551098321358,315.34119999999996,125.96499999999999,102.97399999999999,615.4739999999999,289.38622590527694,365.936375,254.3415,178.219,318.59,323.1835166800689,133.41466666666668,134.686,70.667,199.486,74.56676495094848,291.4838666666667,133.59799999999998,77.163,446.253,375.0448243787223,48.000800000000005,46.364,43.132999999999996,50.370999999999995,19.255752184736902,194.3650666666667,169.553,151.48499999999999,172.28,124.23250437757345,100.758,77.723,69.719,135.102,65.49981790203695,301.20838461538455,250.646,171.773,336.43,182.64591691874676,117.56675,127.7405,122.62299999999999,128.403,30.36567277959016
1062,2,2,1,147.032,125.36399999999999,106.705,130.87199999999999,85.7691815339286,1877.1625999999997,336.73499999999996,229.86399999999998,698.8589999999999,3426.0570489771912,258.00046153846154,187.91899999999998,174.559,318.782,151.3983789227477,266.2675,78.076,36.987,314.288,402.8991913368653,70.59411764705884,54.687999999999995,29.413999999999998,67.17999999999999,64.384305308905,420.9585,145.9535,91.187,378.78,625.8021787992592,164.52439999999996,166.227,158.91299999999998,167.498,18.25702023332395,95.4848,76.585,57.474999999999994,116.25,60.20689124913953,206.73585714285713,151.8825,135.224,215.296,151.90221230872743,168.278,137.68,128.296,169.475,95.67257994430796
1007,1,1,3,174.85399999999998,84.062,77.664,84.828,271.7006771232821,471.55266666666665,487.518,147.47899999999998,779.899,335.29238886838255,264.294,212.0145,70.43299999999999,251.41,341.9480116804632,29.797,29.796999999999997,11.929,47.665,25.26916793248246,179.60725,37.147999999999996,32.943,75.443,389.1508821185464,77.4185,77.4185,72.26899999999999,82.568,7.282492739440258,252.91354545454536,165.91,145.575,180.71699999999998,308.1606308649317,42.3725,48.525999999999996,24.281,63.687999999999995,33.16738056434363,153.20862499999998,182.0365,93.77499999999999,198.129,78.72511479996619,75.58999999999999,83.8985,9.54,124.109,61.94610635705847
1013,3,1,2,167.92648484848482,98.598,87.627,123.149,181.7415116876372,170.78727272727272,147.293,128.013,316.473,117.87288158613151,111.9185,103.13,97.50699999999999,141.986,27.68824280138722,98.11077777777778,66.346,62.510999999999996,94.47399999999999,86.7406708438691,35.48175,38.662,28.514999999999997,46.41,23.109042237473478,35.745777777777775,-8.446,-11.376,15.549999999999999,111.3406351784668,117.057,118.597,118.597,127.75,11.540323608980817,42.7085,42.069500000000005,29.554,54.57,24.913789171002126,64.38033333333333,64.91,54.948,67.975,30.80695780176939,84.15937499999998,110.856,46.876,119.874,54.24886390367347
1036,1,1,3,101.15142857142857,89.648,85.961,98.085,37.81215429310679,20.494,20.494,20.494,20.494,0.0,483.1835,205.73649999999998,64.859,346.614,668.7887084944441,56.46249999999999,20.009999999999998,11.077,28.942999999999998,79.72474047412551,3.3019999999999996,3.3019999999999996,-28.101,34.705,44.4105484992023,29.341499999999996,29.341499999999996,17.727,40.955999999999996,16.42538342018231,-24.102,-24.102,-24.102,-24.102,0.0,33.756600000000006,26.515,17.509,46.528999999999996,26.55997543861816,16.64233333333333,9.86,9.86,30.773999999999997,12.241665504878545,6.505999999999999,6.505999999999999,6.505999999999999,6.505999999999999,0.0
1002,1,1,3,121.09814285714286,75.994,56.388,95.785,129.57232641677368,-7.395,-7.395,-7.395,-7.395,0.0,0.120000000000001,0.120000000000001,-31.83,32.07,45.18412331782039,36.0025,36.0025,31.883,40.122,5.825852770195965,37.45049999999999,51.98349999999999,0.699,63.971999999999994,48.905895893031136,-11.975000000000001,-11.975000000000001,-31.968,8.017999999999999,28.27437175252529,-23.936,-23.936,-23.936,-23.936,0.0,184.1216,23.906,-7.4399999999999995,455.93,252.2196011599812,0.0,0.0,0.0,0.0,0.0,47.709999999999994,47.709999999999994,40.04,55.379999999999995,10.847018023401636
1047,1,1,1,97.58055555555553,93.559,85.082,105.461,28.31516147438085,152.49759999999998,104.774,75.321,201.45,111.22716628279261,392.4468888888889,479.138,127.818,563.204,289.70323637191404,6428.777,6428.777,6428.777,6428.777,0.0,132.92983333333333,50.834,22.114,136.814,177.89650584224182,5.654333333333331,9.299000000000001,-8.099,24.099999999999998,20.83432757414231,68.165625,62.662,55.098,72.828,45.636047283878874,262.296375,35.07,23.849,72.25,639.5988511898773,55.43116666666666,32.425,12.953999999999999,91.03399999999999,56.32220219564099,15.059624999999997,17.988,1.097,20.834999999999997,21.73152774155887
1048,3,1,2,85.054,85.054,85.054,85.054,0.0,19.668000000000003,-2.783,-2.783,93.372,65.43392478676485,356.5362857142857,83.208,57.991,511.578,442.7113304516139,973.8376666666667,1183.897,1183.897,1749.7669999999998,899.545692180966,12.228714285714286,7.702,-2.5109999999999997,33.71,39.48170489274868,65.80999999999999,61.669999999999995,61.669999999999995,91.399,23.79071375558119,95.964,95.964,81.67699999999999,110.25099999999999,20.20486916562441,425.7165,251.83949999999996,38.181999999999995,465.49699999999996,561.9848742237938,34.685125,31.620999999999995,7.026,92.47,62.173805401672176,54.359833333333334,38.007,27.601,81.904,41.58316985712689
1001,3,2,3,80.32,79.97999999999999,78.097,80.11399999999999,6.219797874529368,40.11999999999999,31.939,16.058,56.073,47.83180623810897,24.571,21.143499999999996,10.360999999999999,31.926,18.983118798904815,21.391666666666666,23.93,23.93,47.632999999999996,27.598187663927014,2.76009090909091,-7.534,-25.418,8.023,57.51840618176854,-15.527999999999999,-15.527999999999999,-15.527999999999999,-15.527999999999999,0.0,-27.449444444444442,-23.723,-33.226,-23.421,10.912556140876335,1.168333333333333,15.280999999999999,15.280999999999999,15.902999999999999,24.984459196335095,24.09575,23.787,7.696,39.878,34.94140224599846,-13.984399999999999,-15.33,-23.217,-15.235999999999999,18.147119531760403
1039,2,1,1,355.8488235294117,113.824,97.527,134.158,918.4811040338714,712.2715,712.2714999999998,138.132,1286.4109999999998,811.9558675941075,1554.163,1554.163,319.395,2788.931,1746.2256519843017,86.69033333333333,77.84899999999999,77.84899999999999,107.69099999999999,18.262619782860654,180.57288888888888,101.585,63.509,123.701,209.8476212084881,150.007,150.007,150.007,150.007,0.0,213.54366666666667,206.33499999999998,206.33499999999998,271.928,55.13458131094616,40.29,40.29,40.29,40.29,0.0,153.52966666666666,189.172,189.172,206.875,77.57224159667769,388.30733333333336,154.65,154.65,862.0,410.2422778814165
1053,1,1,1,131.38499999999996,85.288,73.071,99.312,121.38368176296734,-16.12033333333333,-6.119,-6.119,10.107999999999999,32.40787623916959,18.450285714285712,24.913999999999998,4.5809999999999995,50.129,33.59710716571833,-21.304125,-20.746499999999997,-36.436,-13.898,38.61654840105099,-9.967818181818181,-11.221,-29.683999999999997,8.334,37.62072933588125,138.1735,-4.8534999999999995,-6.366,-3.3409999999999997,321.8248717201122,77.68399999999998,76.65899999999999,76.65899999999999,87.353,9.199427210430008,36.96333333333333,-9.3475,-21.836,-8.102,130.1832423926623,3.116833333333332,12.747499999999999,-7.098999999999999,17.56,29.987985697053183,87.79499999999999,-9.4515,-11.126999999999999,-7.776,208.6866035103036
1058,1,2,2,0.0,0.0,0.0,0.0,0.0,442.1232777777778,186.09249999999997,130.684,236.628,644.22254361707,313.91435,249.9365,143.385,474.883,228.38072598722073,88.55030769230773,43.823,6.859,106.387,156.29923405196448,78.48388461538462,50.2555,36.067,83.548,91.93873391528814,120.07344444444445,99.25649999999999,75.04599999999999,120.863,106.77633536136466,219.3867142857143,194.88299999999998,191.242,270.4,40.38553862343255,111.76317647058823,40.192,10.873999999999999,117.21,216.51150373976532,153.38783333333333,203.8285,48.879,234.368,107.19259926583861,53.65994736842104,61.718999999999994,40.171,71.387,22.32699833901569
1042,1,2,3,133.19601388888884,77.307,63.651999999999994,146.42,230.33039100299237,964.2096249999998,71.97149999999999,18.967,232.313,2477.742750403851,120.84990909090907,67.948,35.638999999999996,198.595,147.69423853993393,45.713909090909084,-5.67,-33.362,101.298,134.38574175518366,31.504476190476183,11.732999999999999,-24.340999999999998,45.4,87.79591057482065,-28.85055555555555,-23.497,-58.516999999999996,-7.678999999999999,31.253829829762907,-89.2062,-87.085,-93.083,-85.336,5.031884408449782,-10.7551,-17.733999999999998,-28.497999999999998,-4.194,31.336990557663814,53.708600000000004,13.149999999999999,2.67,83.59899999999999,87.22471348091992,-19.52509090909091,-34.234,-43.049,7.643,36.398285449879495
1057,1,1,1,158.1194285714286,96.19999999999999,84.25399999999999,121.315,246.26499028196062,462.3991333333333,69.426,40.791,775.399,735.3786944731135,360.32744827586197,77.289,17.5,240.90699999999998,929.7487880312686,20.827642857142855,10.049499999999998,-6.667999999999999,34.546,48.887771437174415,24.595306122448985,1.474,-27.897,47.403999999999996,98.93075223908811,-37.4847,-61.6305,-78.374,-15.062999999999999,75.20824223174925,16.237642857142855,-39.553,-55.958,44.644999999999996,108.50936696936999,30.612249999999992,19.6605,-2.713,43.513999999999996,62.18308385644883,38.83035483870967,33.553,1.8319999999999999,64.225,56.67661791341493,-20.06424137931034,-20.994,-56.150999999999996,16.904,57.95358516745175
1012,1,2,3,68.9255,68.9255,67.99499999999999,69.856,1.315925719788168,61.04333333333333,65.853,65.853,68.801,10.982990318366548,329.8905,329.89050000000003,19.641,640.14,438.7590506194715,44.906,44.906,44.906,44.906,0.0,46.6055,53.009,51.716,54.302,14.749562761880998,-0.616,-0.616,-0.616,-0.616,0.0,102.5985,102.5985,86.416,118.78099999999999,22.88551097310261,35.8936,54.775999999999996,1.189,61.01,33.67860493399333,85.072,82.609,82.609,136.333,50.074950294533494,56.2485,56.2485,39.25,73.247,24.039509239999056
1005,2,1,2,88.98379999999999,80.09349999999999,79.327,85.34899999999999,43.506543841249055,89.838,103.84899999999999,96.77,104.387,48.41543285978139,606.0703124999999,4.0874999999999995,-27.014999999999997,104.225,1660.8366745158185,-18.7836,-23.791,-23.861,-22.983,20.597058013221208,-41.593466666666664,-39.858999999999995,-48.138,-31.798,14.225568775305696,97.52933333333334,23.922,15.684999999999999,136.845,144.7562451594634,50.257555555555555,48.501,39.503,56.013,18.31615892532541,-12.927499999999998,-51.935,-56.01,-40.539,117.37932985387353,-10.152142857142858,-23.57,-32.107,-7.592,41.254782536475304,-5.397,-0.8069999999999999,-31.869,16.085,27.03323215229729
1049,1,2,2,204.93541176470586,98.589,73.393,127.841,283.84848288216614,282.48441666666673,99.21799999999999,81.465,111.926,479.7137730858529,47.879230769230766,52.513,4.987,75.39099999999999,43.79136026309651,249.3022,26.5225,5.903,88.5,613.861703529893,86.9929230769231,20.058999999999997,-45.425999999999995,45.257999999999996,294.9219459934729,75.6857,55.918499999999995,18.383,66.645,107.77163300346399,-38.31157142857142,-56.967999999999996,-76.673,-32.281,70.32452045779657,211.47161111111114,47.665499999999994,21.125,138.208,420.9572103586747,1481.6131818181818,57.285999999999994,29.596,461.68199999999996,4303.771673775453,8.615888888888888,10.93,-4.032,20.75,19.826795331346695
1037,3,1,1,103.07866666666666,102.868,102.868,129.25799999999998,26.074638278091854,146.673,225.321,225.321,237.938,147.28413984200742,374.534,213.59199999999998,137.138,281.067,460.48207767946843,-40.379999999999995,-40.379999999999995,-40.379999999999995,-40.379999999999995,0.0,100.57933333333332,38.361999999999995,17.698,66.713,166.28726615859674,9.788499999999999,9.788499999999999,-53.66,73.237,89.72972921222932,-103.92999999999999,-119.594,-119.594,-67.232,31.894617539641384,93.1325,93.1325,-52.468999999999994,238.73399999999998,205.91161600186618,60.301666666666655,34.918,8.501999999999999,96.994,70.8155234780247,-40.45525,-44.4415,-72.812,-16.070999999999998,54.36412106880174
1003,1,2,2,112.53788888888887,83.16,65.774,102.378,76.51113274786299,176.798,176.798,176.798,176.798,0.0,0.0,0.0,0.0,0.0,0.0,20.361333333333334,31.473,31.473,37.573,24.717623436190895,24.725599999999996,23.363999999999997,17.195,25.212999999999997,15.592574187734364,38.138999999999996,38.138999999999996,38.138999999999996,38.138999999999996,0.0,18.619,18.619,18.619,18.619,0.0,63.056,16.596999999999998,-2.768,50.638999999999996,110.09018866820057,53.87420000000001,34.92,19.698,72.04299999999999,55.49170417008294,26.47,26.47,26.47,26.47,0.0
1029,3,1,1,0.0,0.0,0.0,0.0,0.0,52.501,52.50099999999999,21.31,83.692,44.110735223979205,336.1704444444444,182.97,101.268,611.8349999999999,289.79884975406264,-41.281,-41.281,-41.281,-41.281,0.0,1.6875714285714294,0.65,-19.947,46.702,49.2824964764609,60.82900000000001,60.425,41.870999999999995,79.074,22.910045494748115,114.56599999999999,114.56599999999999,114.56599999999999,114.56599999999999,0.0,11.746,12.940999999999999,12.940999999999999,19.548,8.46301477016317,48.5835,48.5835,42.397999999999996,54.769,8.747617990058782,169.7584,107.095,105.573,109.571,206.0678029382562
1003,3,1,3,100.897625,83.83949999999999,78.48599999999999,86.649,54.01390379453238,44.762,41.384,23.944,58.824,31.89281525150557,271.831375,66.074,33.479,178.977,525.3472665694399,15.942,15.941999999999998,7.5329999999999995,24.351,11.892121845995357,50.452999999999996,37.467,31.996,102.19699999999999,36.91778771811767,23.934,23.933999999999997,14.917,32.951,12.7519636919182,42.7281,45.0445,43.48,46.635,10.901885284970975,35.7605,35.76049999999999,19.697,51.824,22.71721955918021,37.50936363636363,40.329,29.779,49.553,13.797939348125334,25.38775,24.9345,22.875999999999998,26.993,10.638633789950035
1004,2,2,3,67.6365,67.6365,63.867999999999995,71.405,5.329463809803014,691.368,47.955999999999996,16.419,72.11399999999999,1465.5075710311087,-11.9925,-11.9925,-31.573999999999998,7.5889999999999995,27.69242287160876,-7.798,-7.798,-23.567,7.970999999999999,22.300733665061333,40.579,19.808999999999997,7.622999999999999,32.076,67.24983135188624,35.7815,35.781499999999994,-24.368,95.931,85.06423866996047,-20.625,-23.948999999999998,-24.307,-15.277,15.072044784965309,0.0,0.0,0.0,0.0,0.0,32.12233333333333,7.7139999999999995,7.7139999999999995,95.97999999999999,55.81137083366912,75.0332,71.956,63.635,72.01299999999999,21.498160844593194
1062,1,1,2,504.27924999999993,110.38999999999999,104.37599999999999,133.375,1665.0024608962967,298.15641666666664,108.103,55.515,272.19,434.6559751545328,314.9629166666667,212.16449999999998,167.18099999999998,332.733,232.3163488707344,155.02125000000004,46.7,21.266,111.89699999999999,242.25195197342418,2615.9365499999994,44.832,24.148,133.061,10916.949102230123,47.971399999999996,28.278,19.174,52.037,78.27847097574147,162.6655,162.6655,136.64,188.691,36.805615067541,201.77578571428572,100.4215,48.431999999999995,151.18099999999998,332.8638758770221,5490.615066666666,163.42499999999998,148.888,228.362,17425.167960040886,119.101,123.963,110.34299999999999,130.208,13.751035944813594
1001,1,1,3,107.21633333333332,96.323,88.065,119.94399999999999,31.7140237426975,92.29927272727271,40.04,24.016,88.09599999999999,147.87594913108143,691.9922083333335,39.927499999999995,31.956,72.13199999999999,2031.397708216984,9.232500000000002,0.2474999999999996,-7.459,7.992999999999999,46.8116748441485,-8.887631578947369,-15.43,-31.487,8.12,27.923627588299812,16.678416666666667,16.265499999999996,15.959999999999999,24.186,22.287751191500732,-41.33809090909091,-39.863,-39.934,-31.589,22.89558684748895,54.26023076923077,23.929,0.734,39.971,130.06428729424144,223.0494285714286,16.049500000000002,0.718,47.733,765.047190826685,-8.919550000000001,-7.401,-15.748999999999999,-7.3,14.48932432580695
