user_id,platform_id,IL_Key.backspaceKey.backspace_mean,IL_Key.backspaceKey.backspace_median,IL_Key.backspaceKey.backspace_q1,IL_Key.backspaceKey.backspace_q3,IL_Key.backspaceKey.backspace_std,IL_Key.spacea_mean,IL_Key.spacea_median,IL_Key.spacea_q1,IL_Key.spacea_q3,IL_Key.spacea_std,IL_Key.spacet_mean,IL_Key.spacet_median,IL_Key.spacet_q1,IL_Key.spacet_q3,IL_Key.spacet_std,IL_dKey.space_mean,IL_dKey.space_median,IL_dKey.space_q1,IL_dKey.space_q3,IL_dKey.space_std,IL_eKey.space_mean,IL_eKey.space_median,IL_eKey.space_q1,IL_eKey.space_q3,IL_eKey.space_std,IL_he_mean,IL_he_median,IL_he_q1,IL_he_q3,IL_he_std,IL_in_mean,IL_in_median,IL_in_q1,IL_in_q3,IL_in_std,IL_sKey.space_mean,IL_sKey.space_median,IL_sKey.space_q1,IL_sKey.space_q3,IL_sKey.space_std,IL_tKey.space_mean,IL_tKey.space_median,IL_tKey.space_q1,IL_tKey.space_q3,IL_tKey.space_std,IL_th_mean,IL_th_median,IL_th_q1,IL_th_q3,IL_th_std
1062,1,253.57468389743585,115.223424,102.93504,133.286912,707.1420751493624,268.44617386666664,132.95999999999998,84.605952,191.464192,419.58784638723944,583.2209407999999,207.349504,164.275968,334.176768,1271.65930907714,144.45785599999996,45.19808,21.266175999999998,127.060992,232.64477713864753,498.77609290322584,52.744063999999995,26.927104,86.259968,4393.145980374981,104.00260266666666,61.24032,37.054975999999996,116.45696,163.71878248271932,210.15094399999995,143.27743999999998,134.032128,156.46489599999998,263.5085922575846,203.2020268623852,59.586816,30.342143999999998,114.669056,515.2955601601843,1163.9035750399996,188.500992,153.44,270.35904,6883.348610412962,127.16696717241375,123.95699199999999,114.65497599999999,132.94208,45.61173941230972
1064,2,962.0177461492536,101.35488,90.409984,127.85587199999999,8883.61494992435,675.1076937142856,244.468224,62.062079999999995,775.6651519999999,1211.19241293528,1637.7458488888892,536.9300479999999,218.530048,1747.708928,3604.1913701769536,482.3937252765956,82.076928,37.401088,167.892224,1536.7384224840296,510.9640355555555,99.500672,49.940991999999994,210.856192,1375.773135632988,-12.60688772413793,-26.019071999999998,-46.963968,-7.675135999999999,66.40577418882654,173.4164547368421,136.73958399999998,131.906048,152.096,117.92130803731456,477.5377635555557,119.42745599999999,72.17408,216.335104,1279.1342320137542,431.2992881777778,182.48115199999998,163.86303999999998,220.62105599999998,600.7286768041403,84.1492635151515,81.06112,75.792896,91.30982399999999,14.038843680602463
1056,1,174.43996703030302,122.922496,104.23398399999999,175.115008,142.79932082323222,903.9900266666665,621.635456,498.287872,1161.4159359999999,597.24177388951,1965.5439549629625,622.55104,495.245056,1056.003072,4389.021782511922,199.5973290666667,195.56096,172.679168,223.85305599999998,50.27409590975967,296.12634838709675,230.22719999999998,207.25196799999998,305.817088,171.343900212388,252.75865599999997,240.80447999999998,229.29407999999998,275.485952,40.154071406996756,179.43413028571428,169.592064,146.432,181.939968,58.32144826210812,2696.3764017021276,179.884032,168.813056,212.85811199999998,17027.576991194477,358.0680640000001,195.31648,174.169088,233.551872,894.1477393272831,160.15668148148146,148.982016,135.532032,172.746752,33.373831333963075
1037,2,143.48145838297876,115.615488,104.61798399999999,128.570112,96.47908892214667,333.83092313043477,138.25894399999999,79.64185599999999,465.187072,514.898517364202,187.5869731929825,150.88384,42.553087999999995,274.78297599999996,256.6412799820096,-58.848735999999995,-56.122879999999995,-111.106048,-11.053056,56.410378004673426,38.69513559493672,12.399872,-30.35904,57.588992,126.87852162703774,-12.735646476190478,-23.567871999999998,-54.318079999999995,19.483136,69.10912020502077,-86.35351771428572,-92.49792,-112.47103999999999,-73.755136,42.681949571929515,57.83504564705883,9.471103999999999,-25.08288,42.008064,217.46307036416877,18.502004363636363,13.040128,-17.720064,45.228032,64.41825368093257,-60.13016615384615,-74.662144,-107.707904,-25.842944,87.4955206463151
1047,1,316.7354247191012,98.68518399999999,90.08896,156.261888,1118.430071416889,507.6846933333333,183.554048,66.744064,399.352832,792.8562218179055,450.2357889855071,239.67488,141.755904,510.388224,548.822585129988,318.7525973333333,32.81408,9.997055999999999,114.14195199999999,1229.8405291473482,207.81902360975613,54.946432,17.325056,141.029888,526.2239271982355,67.2516870243902,22.575872,7.195136,43.404032,180.29466765558288,70.43809163636365,54.688512,34.360064,78.290944,64.98431446269105,424.6456671372549,42.196992,23.130879999999998,168.96998399999998,1306.4463549286293,42.82740945454546,20.518528,6.160896,43.636992,87.32311810629109,135.2208722580646,25.26656,-3.65312,59.627008,710.4015810806711
1050,1,273.55030086274513,103.70508799999999,80.507904,203.85305599999998,811.7665016117008,408.8967679999999,260.935424,75.262976,378.676992,620.7133430887106,1240.2186996363637,145.373056,83.588864,297.18604799999997,6412.910403233752,63.20963764705883,49.348096,31.879935999999997,92.571136,45.82753237003727,52.15057808695651,54.748543999999995,31.398144,71.814144,26.776702968296583,113.44582400000002,108.038656,84.77696,125.010944,54.246494799188646,195.0520502857143,186.343552,164.02892799999998,208.679936,43.52496862973998,666.7584903529411,76.32383999999999,48.460032,100.73088,2466.6807003271774,1541.8921550769226,158.021504,64.57088,228.88806399999999,6979.336223749055,72.077136,72.04544,40.363008,82.415872,45.575178348158616
1062,2,228.1220903050847,128.62310399999998,111.05484799999999,195.720192,445.97765237399915,501.953030736842,178.97152,145.860864,256.949248,1311.158196779796,497.59902719999997,210.48192,169.443072,331.81516799999997,1127.50193245765,286.49188721311464,83.270144,54.201856,201.615872,531.494441352534,120.94132213861386,67.180032,33.701888,134.174976,180.62214902403483,260.30822399999994,91.186944,62.801151999999995,242.84108799999998,442.6925661030512,184.45598194871798,158.91302399999998,146.886912,185.925888,89.91621802445636,102.98644690410957,72.562944,37.75616,116.249856,159.72052212017948,264.68190222222233,166.08243199999998,146.203136,273.970944,340.2859127202832,186.89197020689656,128.353024,118.064128,140.39296,327.5226885438161
1041,2,288.7599157894736,100.755968,87.972864,142.405888,448.93492288699184,1028.7257817872342,233.950976,116.492032,666.588928,2050.047468943563,806.8917475555553,470.24742399999997,203.062016,1156.1861119999999,817.4619013195085,146.78238814814816,59.750912,39.330816,118.55615999999999,319.35103678392954,78.35298133333333,55.812479999999994,39.972096,96.953088,75.02132786132434,166.55993393548388,98.62476799999999,75.964928,199.79008,163.7012772175806,181.08553955555556,149.14790399999998,127.71788799999999,167.367168,128.4746574573273,168.0557045106383,57.217023999999995,38.828032,110.321152,362.01388232756636,276.0440552727273,142.922496,136.836096,164.908032,413.6997233397814,123.01367242105268,118.163072,108.365056,131.996928,35.11397894829328
1003,2,113.71544048484846,79.495936,74.807808,95.683072,96.5174229169707,115.82401163636361,81.66707199999999,58.157056,199.458048,90.05147121786786,193.63262171428573,78.323456,35.495936,294.24384,216.81580088046334,41.013316266666656,22.727936,16.198144,78.205952,49.429369761179714,94.42741527272725,29.625087999999998,16.556032,50.40512,300.4291792440118,36.414173866666665,39.441919999999996,26.547967999999997,43.554047999999995,21.346348187257984,51.768831999999996,49.947904,42.948096,59.767039999999994,26.94490501529711,79.63407644444445,34.66944,7.9329279999999995,63.506944,175.19887505908048,46.23402666666666,41.144448,25.286144,64.075008,32.59293245491576,20.407952695652174,21.921024,12.826112,38.857983999999995,24.042001096062222
1029,2,150.96153599999997,150.961536,80.32,221.603072,81.56981965113728,150.02542079999998,95.228928,63.521024,97.36115199999999,178.24060796305469,232.55717647058827,108.374016,47.286016,269.067008,289.37872995416296,113.38926079999999,44.46208,32.562176,75.524096,157.0247238819221,0.5313575384615395,-16.784128,-23.04384,31.981056,41.18219728736755,82.81597672727271,81.604096,56.948223999999996,102.892032,27.053067800440797,119.53570133333334,114.20083199999999,113.978112,130.42816,8.437850100748712,18.345518545454546,19.867904,-9.046016,38.097152,26.745445373690337,110.16843377777778,84.178944,52.099072,109.323008,121.43790084251248,69.44008533333333,41.719424000000004,32.676096,111.002112,57.30001995463624
1037,1,219.3968556883117,126.34009599999999,112.55014399999999,155.966976,530.5136278787259,697.4938788571432,283.561984,109.53113599999999,481.465088,1884.5493979074236,977.1966984126981,266.110976,114.913024,461.643776,4025.319016747199,1.3477888000000011,-10.761087999999999,-23.601152,19.424,73.4074686539502,47.250487652173916,14.426496,-33.286912,55.216128,143.93658403593508,4.047857777777778,-20.397056,-65.300992,26.355967999999997,181.59593276028323,-73.95713279999998,-96.43609599999999,-107.98284799999999,-67.052032,70.10088579954095,103.71793643243241,33.507072,-7.167231999999999,106.036992,209.21145832183328,66.5689664,29.842176,-1.105152,65.612032,168.78292906687307,-24.362455272727267,-58.35008,-86.07104,-20.537088,209.6789058391526
1001,1,150.43728791397845,95.87916799999999,80.018176,104.05606399999999,290.71315111754376,96.00961383783782,39.951616,16.169984,71.837952,219.9404335131679,245.40614460952386,39.915008,16.032256,56.100863999999994,1029.835157704925,287.2763505777778,0.679168,-15.555072,31.95392,1746.9933107907939,8.600027797979795,-7.426816,-23.958016,15.847168,124.67322692075264,6.576778240000001,7.964416,-7.570944,16.312064,25.90486770601506,-30.381504000000003,-35.945983999999996,-48.007936,-23.974144,38.71902167918994,16.393578666666667,11.8144,-15.314176,23.929088,69.29513624565163,43.33772012307692,7.365888,-23.919871999999998,15.843072,358.4779904292795,-3.825462044444442,-7.412864,-15.906047999999998,7.936,30.78542296214979
1041,3,135.06353413953485,85.709824,75.49311999999999,103.68383999999999,141.64333400080466,2732.1704910769217,324.114048,90.345984,1352.01792,11111.189621720077,1018.6543818867921,466.06310399999995,195.35103999999998,1592.697088,1196.5366337910402,175.71323733333335,73.407488,54.348031999999996,146.555136,361.2175743197929,94.54523105882349,61.762944,34.923007999999996,104.70886399999999,120.84211887964977,117.66591999999997,87.613056,62.118911999999995,108.073984,101.37500741421925,167.2520391111111,152.710528,144.62796799999998,170.967808,52.35794261592301,96.42006086274507,68.37504,47.536896,121.07110399999999,105.24892910209017,151.19964382608694,142.614016,137.741056,153.446912,26.450459963064986,139.96774400000004,114.95500799999999,103.904,129.15712,103.24843008806997
1007,1,107.69445995789472,77.606912,65.71903999999999,88.80384,120.58303079633909,631.8205866666666,341.52947199999994,143.569152,692.879104,1068.2671047352799,400.04343915789474,260.942848,132.670976,544.674816,476.3541334249768,219.0745344,53.693951999999996,24.788992,83.858944,656.6126032293098,86.4059810909091,50.924544,32.450047999999995,61.438976,182.34887032573786,82.78107022222221,44.542975999999996,27.956992,72.26905599999999,134.17561378061154,231.0206464,160.097024,143.502848,180.71705599999999,245.78225804599748,76.57460799999997,48.279936,39.768063999999995,64.163072,119.88354965714116,171.9887006896552,180.18815999999998,83.59424,204.35916799999998,191.8570841371305,70.40154311111108,61.67500799999999,45.330175999999994,100.9088,39.976285091936965
1055,1,119.78826605714286,90.163072,74.53184,115.461888,108.67837663037922,317.9171839999999,34.544896,6.667776,78.17907199999999,834.4527160535769,238.40477685106387,88.98406399999999,50.503935999999996,287.63007999999996,416.02430279169346,62.134761739130425,48.038911999999996,35.510016,67.32415999999999,55.19084278732497,67.58642263414633,39.92,7.1930879999999995,79.920896,122.33223328251624,22.209953391304342,2.395904,-28.868095999999998,33.152,97.6876365656736,144.9218710588235,69.00684799999999,38.272,92.048896,224.9430112624319,61.295770566037724,43.237888,19.036928,73.579008,75.67250512459266,87.9460923076923,57.283968,21.645056,114.91891199999999,100.64377872314238,13.478446080000003,9.998975999999999,-7.588095999999999,32.25984,50.429458239396055
1048,3,112.24165120000002,78.53401600000001,67.878912,89.75206399999999,93.09836155036109,176.54189055999998,77.916928,23.506176,181.914112,244.79166120565068,257.734304,105.71507199999999,36.409088,416.620032,318.0989251731839,138.37087744,0.950016,-12.15104,16.529152,418.11474735465083,65.59029275675677,19.275008,-3.2512,37.771007999999995,206.66490663343237,85.50195199999997,85.956096,69.428992,110.04902399999999,36.88144442504392,99.04286476190477,97.088,81.6768,118.714112,27.92193371849598,149.00305066666667,33.011967999999996,0.999168,57.515775999999995,380.2337042788662,69.20001097142858,40.562944,3.244032,71.037184,228.5560243522014,54.16229925925927,47.508224,27.601152,68.35302399999999,38.75921670373728
1049,2,267.1062198356165,99.230976,79.96902399999999,179.021056,619.0470435976144,395.52324022857147,122.72,66.333184,536.922112,541.3174452923572,307.98515199999997,93.619968,46.045184,171.056896,685.6660375182307,49.99841092682928,23.660031999999998,0.9338879999999999,64.796928,98.70384177358498,139.48899141818185,16.254208,-14.487808,80.93312,568.0091789828596,172.47404617142857,71.277056,37.305088,120.457984,262.22745282966616,-41.94455405714286,-60.719871999999995,-78.341888,-33.391872,71.25268181363197,230.91373568,68.505344,33.264128,111.911936,554.7570907112959,90.57459683018867,52.67584,32.335872,87.355904,197.47086792941985,7.872696558139531,9.112832,-11.692032,30.63808,30.537205217841755
1044,3,123.25983359999998,105.37254399999999,98.489088,112.44595199999999,70.0905380952225,746.5248098461537,261.48992,97.88697599999999,362.60403199999996,1361.7756611434943,516.7805440000001,267.97004799999996,143.52588799999998,619.5870719999999,682.1442781734387,65.27822305882353,50.41241599999999,23.616,81.858048,70.33344800955226,87.60651609302326,23.429119999999998,-4.2019839999999995,77.51884799999999,202.44934481424974,82.4995990588235,22.671104,11.602176,41.35808,166.11170644217023,115.39632,72.117504,16.228096,85.017088,193.69792182035152,58.644612129032275,10.269952,-7.699199999999999,67.80006399999999,139.14073435606838,161.55273955555552,123.953408,100.73702399999999,181.75385599999998,97.91994981442582,35.14916141176471,24.700927999999998,11.532032,47.650048,34.45725677083842
1004,3,98.51050880000001,87.67897599999999,72.045056,96.513024,71.068378039981,359.1410133333334,27.805439999999997,15.933952,39.879168,1081.0991620656987,257.590144,0.348031999999999,-21.97504,48.111104,894.7066688776301,13.388095999999999,11.660544,0.875008,24.118015999999997,44.558850566028,17.84469807407407,0.721152,-7.437055999999999,15.661055999999999,68.92408261828629,36.22455854545454,7.468032,-13.849855999999999,126.39590399999999,86.54721653558178,-36.435387733333336,-40.302848,-43.394048,-31.79392,24.06492886765913,-0.8629077333333333,-7.439871999999999,-15.353855999999999,16.327935999999998,33.39622131034654,-2.222119384615386,-7.426048,-15.362815999999999,16.112128,29.342806239549844,122.753408,84.3616,72.214784,95.35283199999999,104.4174665226574
1053,1,111.42003199999996,79.25952,71.247104,91.092992,93.1934432367219,70.56959999999998,3.8309119999999997,-16.741888,56.557055999999996,199.20008940758422,76.59488533333332,8.958464,-2.860032,47.203072,370.99029114362463,22.524320744186046,-13.897984,-33.612032,1.036032,208.64000045770393,27.546517014925378,-1.7768959999999998,-21.754112,16.783872,155.87478389220254,40.6336512,2.1849600000000002,-10.864128,17.246976,133.00649000385718,58.27259941463414,62.434048,42.96704,79.442944,26.23709218274192,25.502333830508476,-2.450944,-22.301184,22.983936,114.45827389299913,39.05344365714286,1.485056,-17.555968,19.479039999999998,144.1755481708831,-4.848704,-13.12192,-27.251199999999997,-3.686912,60.4730001418579
1042,2,147.31465391950465,79.49209599999999,63.524096,120.928,238.21653551574065,199.55847876923076,67.448064,33.615103999999995,279.433984,363.2117056347713,260.401432,74.13593599999999,35.993856,170.569984,588.0527767759498,11.079423999999996,-15.780095999999999,-37.421056,46.535168,72.40651064320788,7.235116651162789,-0.33907200000000004,-36.52992,35.877888,73.3310582202187,-11.763550814814815,-23.139455999999996,-53.587968,11.910912,91.71902507278985,-79.69021522580644,-83.815168,-97.75103999999999,-69.952,48.91054220261275,-15.980468148148146,-23.097983999999997,-44.513024,4.77696,51.8813705283439,33.16082526315789,7.360512,-10.497024,34.729984,146.27365514189847,-15.573611789473683,-14.600576,-36.186112,-1.480192,26.903954181612747
1052,2,249.42002424242426,101.485056,80.077056,236.402176,308.351844385279,207.98333866666664,74.073984,48.869887999999996,225.20115199999998,300.6355211661508,270.41381119999994,89.585024,42.748928,422.20595199999997,345.67808118553705,25.28279630769231,18.971904,15.979007999999999,29.496063999999997,28.34750478802574,225.53838592000008,45.556991999999994,20.208128,86.785792,510.37179277414003,58.911649185185176,53.892095999999995,39.649024,74.24486399999999,47.63495509665378,92.52777244444444,86.99942399999999,75.258112,98.26611199999999,38.76752818727209,134.42838974358972,34.288128,19.982848,75.33107199999999,321.73613324454044,285.63478109090914,56.910464,30.266112,84.340992,956.6042976561365,12.054727999999999,9.070592,1.9929599999999998,28.077056,20.444162992150563
1004,1,100.02556988235297,75.88543999999999,63.993088,104.08908799999999,69.9595943006435,252.02159709090907,56.079871999999995,15.887872,112.288,818.7877982499205,348.9243209142857,16.013824,-7.3689599999999995,72.171008,1308.150290775591,-0.8285695999999998,4.035456,-23.319039999999998,15.625983999999999,32.97275585884198,10.29166276923077,7.895552,-15.300096,23.98208,40.06862111701901,106.34249309090909,99.55340799999999,15.90016,128.58112,119.0588988826831,-37.372066909090904,-39.910911999999996,-55.603967999999995,-24.058111999999998,21.38044976505235,9.834568347826087,-3.1304959999999995,-15.506943999999999,23.856896,54.52132530631397,17.613847272727273,0.658944,-15.245056,31.968,56.589466434487484,85.03163999999998,72.02547200000001,64.015104,80.093952,58.23319996823742
1049,1,196.11707097872335,96.61747199999999,83.220992,167.84409599999998,284.016696361652,414.43572031168827,90.746112,56.295936,256.108032,1107.3419115622446,450.58974117647057,87.40659199999999,53.753088,209.394176,1290.111565468674,95.570432,35.320831999999996,11.675136,63.07584,295.8799021981317,311.3079975798319,38.144,2.308864,79.830016,1012.5748990240052,89.14775870270273,56.362111999999996,30.644992,99.723008,101.71405458773447,-36.21985175510204,-59.213823999999995,-75.710976,-50.495999999999995,77.27546164188038,222.4304851134021,44.372991999999996,17.159936,113.98912,606.5627013515884,320.33721756097555,61.299071999999995,32.500992,92.756992,1608.4052361136091,40.08357887999999,14.988031999999999,0.551936,38.738175999999996,147.96516483052582
1037,3,145.03353136231874,111.79903999999999,102.031104,125.235968,107.40232929952532,451.60213147826084,110.45504,27.480832,237.93792,1331.3795432232835,455.2178002580646,161.047552,44.370176,348.219136,1792.6075221476888,59.674432,-22.730368,-40.379903999999996,16.340992,267.3955905957105,49.597120719101106,18.556928,-32.818944,75.261952,127.8989815712397,-24.892235851851847,-24.026111999999998,-60.171008,10.369024,54.60340409647282,-39.76802133333334,-67.636096,-100.386048,-56.964096,171.48958473354904,78.61893389473683,46.83046399999999,-15.851007999999998,75.15417599999999,144.91275619679166,38.556060444444455,12.588031999999998,1.3038079999999999,31.222016,139.1744725393209,-74.32247367441859,-73.98016,-106.98803199999999,-35.070976,59.42393439970758
1049,3,128.0044898461538,89.02911999999999,81.35808,113.33094399999999,116.05680228712124,459.72119592156855,134.311936,67.328,291.678976,993.6103829386151,264.9780134603175,103.24505599999999,60.333824,199.44191999999998,548.9853893495027,181.64699290566034,12.251135999999999,-3.9539199999999997,73.277952,474.6258583737871,426.3844949333333,20.550528,-5.137919999999999,156.80383999999998,1464.7484987093749,77.8305892173913,47.21548799999999,24.404992,85.441024,102.02234726812155,-48.122944,-60.590592,-69.06112,-52.155136,55.503233783920706,426.0940752592592,48.83891199999999,8.524032,265.620992,908.5542073582196,208.74059946666665,42.755967999999996,22.008831999999998,96.16,550.96931421112,28.322666666666663,16.492544,-2.198784,36.64,65.82242779567513
1013,3,188.03143062068963,100.467072,86.774016,132.034816,409.6681466752439,250.9976722285714,128.013056,66.804992,282.302976,584.1977267433365,117.22551367441861,102.64115199999999,78.81907199999999,141.98604799999998,73.31289098579379,110.27129295238096,66.852864,60.890111999999995,99.742976,116.89900814719878,55.56437193442623,35.417856,15.636992,53.446912,102.24770947401136,41.24348800000001,-5.094016,-12.126975999999999,44.138239999999996,129.5446681480055,123.32233142857146,120.585984,109.643008,138.840832,18.937367888634427,42.62501743589744,34.283007999999995,21.961983999999998,54.569984,51.708225119658174,72.81059720930232,61.963007999999995,52.39808,75.346944,64.58360130457993,74.23010357894738,93.534976,19.193088,123.732992,55.98797814200095
1009,2,94.97169280000003,87.783424,79.866112,89.03014399999999,49.12261165362533,295.08412799999996,136.05555199999998,104.31897599999999,264.018176,442.3624864030353,477.74449371428574,251.68,88.16,599.948032,600.1453162081772,70.71202133333334,35.823488,7.990784,72.169984,120.00213124946899,106.21243076923078,60.2016,32.10624,112.030976,142.24611073373518,93.72388571428571,52.03712,15.987967999999999,111.84691199999999,127.04165798738074,114.899456,96.729856,88.04096,127.908864,52.372435429102154,294.77085866666664,63.780863999999994,40.30208,144.058112,658.0721961250924,75.227648,56.033024,39.951104,79.922176,62.42365590398254,93.34919314285715,87.986944,24.157951999999998,104.14003199999999,88.86902599693549
1006,2,124.4070662918919,92.38015999999999,81.04704,106.193152,141.21819366761466,249.3688910769231,23.026944,-11.049984,132.61414399999998,1005.3673653750232,1414.821170424242,27.154048,-16.3968,91.28703999999999,8591.68740869876,-45.70581333333334,-49.142016,-60.404992,-23.656191999999997,31.797566620585794,2.5112694634146373,-30.688512,-58.803968,1.124096,161.8915322989102,-14.709391999999998,-24.488064,-36.64384,-1.0577919999999998,39.51948400127613,-60.25283490909089,-62.34496,-67.731968,-46.60096,25.086810689672756,2.730275839999999,-28.340096,-48.56192,-7.588095999999999,168.11971791243153,40.014567024390246,40.758016,-14.785024,58.405888,84.83198081739548,10.886394980392156,-2.258944,-30.969088,76.14591999999999,57.2396221553398
1052,1,180.2854624,108.42905599999999,88.199936,205.54316799999998,194.4791861526568,244.55048302702704,127.442944,76.368128,451.727104,207.82734899806638,312.68122637837826,165.47711999999999,71.67308799999999,342.003968,436.98094279082255,508.10315377777783,122.620032,46.565888,1193.384192,604.9190303120747,250.01385447619035,63.744768,29.385216,210.51904,391.4022278956837,60.88427606779663,57.444095999999995,35.046144,80.688896,44.65816444563464,158.64218399999996,87.25145599999999,77.122816,114.761984,237.20548494812545,229.28484693333337,41.549056,21.343743999999997,108.910848,454.0124645663371,227.04391679999992,50.310911999999995,40.10112,157.21497599999998,472.68107914684924,26.444787999999996,20.973439999999997,7.26784,43.876096,39.96599531286407
1046,1,195.80610226086955,131.31340799999998,105.607936,192.87014399999998,168.49970219827426,1478.3102319999998,274.440064,126.95193599999999,925.1550719999999,5476.198611471165,796.3313493333334,445.60895999999997,236.78899199999998,692.539136,1187.3522598482466,368.52598399999994,7.570432,-18.903807999999998,74.608896,876.7079137386554,331.8196982857143,60.097664,7.112191999999999,126.976,914.267546377271,132.3317848275862,82.330112,52.740863999999995,117.48608,187.0349988769835,190.45540730434783,180.64,167.40096,201.03910399999998,37.83394016626434,338.7458425263157,46.070015999999995,14.487039999999999,406.406912,569.862565485984,391.55492894117646,217.88966399999998,201.339136,314.51903999999996,411.40758117942454,227.89180799999997,167.102592,156.495104,199.45216,172.0069160039356
1050,3,135.1718669473684,107.88505599999999,94.900992,123.579904,82.20771099861715,631.8515501176471,144.676096,102.89792,640.23808,1253.581434837117,1010.8687301818183,111.760512,66.255872,191.1872,5138.187013494066,130.94354895238095,52.23808,26.934016,127.943168,269.2375803327683,60.6170929230769,51.064448,30.781951999999997,84.77798399999999,51.28064405936296,133.348882962963,94.89792,82.269184,123.69715199999999,131.31111539334873,225.6660873846154,182.511104,160.811008,215.36588799999998,139.95858715403125,81.40609828571428,73.574656,53.693183999999995,92.973824,38.65559684102696,150.1745588148148,135.274752,65.88697599999999,225.706752,118.29457208342095,90.35034399999999,57.982975999999994,38.274048,75.08300799999999,131.5068779642425
1045,2,188.52279129824558,100.033024,85.195008,126.02496,630.1231808081054,829.9991680000005,99.33849599999999,50.59712,138.654976,5344.9130964682845,296.09000704,169.37151999999998,104.502016,212.762112,483.67815905946566,191.4202638840579,40.101887999999995,15.230976,77.197056,1107.2217595600525,115.77176706976744,57.495808,30.419967999999997,90.242048,477.64777837912226,56.222853565217385,51.107071999999995,28.474111999999998,69.581824,47.62097300732797,165.65092950943395,148.109824,136.609024,166.95808,60.91542341462272,65.63152457142856,54.24512,28.329984,76.58496,73.8798548381757,158.86294080000008,165.29958399999998,83.603968,186.04518399999998,98.37686290435906,137.1728213333333,125.8624,98.571776,141.159936,122.2538785491021
