user_id,platform_id,session_id,IL_Key.backspaceKey.backspace_mean,IL_Key.backspaceKey.backspace_median,IL_Key.backspaceKey.backspace_q1,IL_Key.backspaceKey.backspace_q3,IL_Key.backspaceKey.backspace_std,IL_Key.spacea_mean,IL_Key.spacea_median,IL_Key.spacea_q1,IL_Key.spacea_q3,IL_Key.spacea_std,IL_Key.spacet_mean,IL_Key.spacet_median,IL_Key.spacet_q1,IL_Key.spacet_q3,IL_Key.spacet_std,IL_dKey.space_mean,IL_dKey.space_median,IL_dKey.space_q1,IL_dKey.space_q3,IL_dKey.space_std,IL_eKey.space_mean,IL_eKey.space_median,IL_eKey.space_q1,IL_eKey.space_q3,IL_eKey.space_std,IL_he_mean,IL_he_median,IL_he_q1,IL_he_q3,IL_he_std,IL_in_mean,IL_in_median,IL_in_q1,IL_in_q3,IL_in_std,IL_sKey.space_mean,IL_sKey.space_median,IL_sKey.space_q1,IL_sKey.space_q3,IL_sKey.space_std,IL_tKey.space_mean,IL_tKey.space_median,IL_tKey.space_q1,IL_tKey.space_q3,IL_tKey.space_std,IL_th_mean,IL_th_median,IL_th_q1,IL_th_q3,IL_th_std
1012,1,1,84.06022050909091,73.282048,66.032896,79.96288,51.08928211297136,588.0640590769231,76.113152,63.803903999999996,182.31296,1542.4021102423048,218.709778962963,61.374976,47.923967999999995,125.081088,483.5955433370847,61.433856,69.763072,54.198015999999996,90.22592,37.448816232438716,51.568054857142855,46.44454399999999,37.039871999999995,72.52608,18.547258054416453,31.098393599999998,28.559487999999998,18.633983999999998,40.602112,18.288122801277137,76.97681066666668,75.50758400000001,57.85088,89.310976,21.204378324608694,263.14418251851856,58.083071999999994,47.711999999999996,84.70016,649.3738451141068,525.5546514285714,72.591104,37.590016,152.818944,1241.3961198144964,120.41569599999997,30.854016,23.226879999999998,34.756864,358.0558875126195
1029,2,2,150.961536,150.961536,80.32,221.603072,99.90221827806724,150.02542079999998,95.228928,63.521024,97.36115199999999,189.05271386023338,232.55717647058822,108.374016,47.286016,269.067008,293.86548945404985,113.38926080000002,44.46208,32.562176,75.524096,166.54987060627852,0.5313575384615356,-16.784128,-23.04384,31.981056,42.031404100283346,82.81597672727273,81.604096,74.515968,102.892032,27.721145381928377,119.53570133333334,114.20083199999999,114.20083199999999,130.42816,9.433803204613785,18.345518545454546,19.867904,1.944832,38.097152,27.405926195786677,110.16843377777778,84.178944,52.099072,109.323008,125.17532303174072,69.44008533333334,41.719424000000004,32.676096,111.002112,58.5878216465905
1004,3,1,108.01262545454547,87.834496,79.943936,103.98208,89.23909874833956,775.5634176,31.497984,15.747072,47.82208,1681.5063917766206,324.26220799999993,12.129024,-7.524095999999999,48.111104,1077.6944215015096,35.57956266666667,41.552896,41.552896,96.983808,64.59837522356949,18.99805257142857,0.682112,-7.478015999999999,7.553024,83.23435158708668,34.420565333333336,7.468032,-45.35808,126.39590399999999,93.09241061384903,-32.860984888888886,-40.260096,-40.654848,-31.79392,30.426323739788337,14.732646399999998,0.979968,0.504064,7.826943999999999,32.35228917164849,-2.7109759999999987,4.789504,-15.659008,16.331008,41.298262350577026,170.80085333333332,91.92895999999999,80.21811199999999,327.951104,134.60734340631635
1057,2,1,126.72042772670807,90.42918399999999,78.32191999999999,104.306176,125.15885396520582,255.5599999999999,60.31603199999999,17.83296,201.63404799999998,736.1720859052127,208.7791594366197,103.803136,19.783936,321.910016,274.26826294881346,29.508442666666657,7.389568,-14.780928,40.343039999999995,96.18661203257237,9.955246545454546,-2.34304,-31.001088,34.310144,71.2535195071307,-61.77959761702128,-60.018176,-112.84915199999999,-15.68512,61.82373050932128,-24.959092363636362,-33.281024,-54.331136,-14.769919999999999,72.20392014433827,57.10519697297296,1.964032,-22.430975999999998,37.609984,306.3444066115259,241.82859686956527,15.286016,-8.153856,54.006015999999995,1761.8294627243363,2.676793806451612,-6.877568,-49.889024,29.645823999999998,92.96688996787407
1013,1,2,228.2437262222222,97.70944,78.415872,161.187072,342.05659986537086,1212.249847172414,84.70886399999999,38.631935999999996,147.227904,5866.802177164929,177.14995975757574,89.9648,57.468928,154.936064,255.49838350935394,108.66510079999998,65.317376,44.535039999999995,82.118144,162.97310614641313,44.82686862222222,39.021056,18.610944,48.045823999999996,66.37924734085324,24.97514666666667,-3.5855360000000003,-40.023807999999995,58.686208,96.79143091626432,116.45015930434782,116.633856,107.78214399999999,127.137024,15.477748417680896,36.08584145454546,29.763071999999998,7.875839999999999,55.296,48.42701521501693,52.788875636363635,57.554176,28.984064,66.604032,33.89554806678547,77.0191739259259,112.69299199999999,12.51712,123.57708799999999,58.91602690526672
1042,1,1,138.81362700709218,80.09599999999999,68.73599999999999,148.903936,207.9340652330888,432.2046186666667,77.44255999999999,39.49312,366.37107199999997,1316.0777767364568,294.26441481481464,163.59500799999998,68.380928,238.358016,557.881168149367,36.3333888,33.75296,-21.409024,60.560896,71.76792590149783,3.671035076923078,-12.096,-37.012992,19.206912,71.6229459228431,-32.656192,-26.075519999999997,-47.737856,-14.974976,36.00848512391641,-68.23439753846154,-65.38393599999999,-75.86816,-56.518912,22.65888754167833,-19.92273676190476,-33.424127999999996,-39.030015999999996,1.254912,35.79448468579266,8.544694857142858,2.9291519999999998,-19.243776,33.216,55.01485021345061,-23.35824738461538,-27.219583999999998,-47.492864,-10.276864,35.56974241042982
1057,1,2,114.84958587012986,87.53907199999999,80.713984,101.214976,103.93765526137712,168.54727111111114,63.472128,10.522879999999999,255.59987199999998,265.85219572067996,171.22921834146345,58.27712,27.72992,155.08992,273.51401164551106,37.61237169230768,1.343616,-15.35104,34.115072,171.01852075078313,12.991120991150446,0.444928,-30.536959999999997,33.710848,84.82484128633247,-61.06428737254901,-75.27808,-103.9872,-21.714944,71.69563331734905,-19.31125638095237,-39.303039999999996,-65.07903999999999,-9.705216,86.3774145846221,14.255732363636364,6.96704,-14.799104,42.452991999999995,62.39666756435834,58.88626244776119,17.096192,2.000128,59.730943999999994,125.84373090161287,-2.4482633142857138,-31.194879999999998,-75.096064,11.702015999999999,220.91986765497907
1009,1,2,85.71154993548389,80.38809599999999,79.40608,96.200192,20.49620249383718,295.855008,235.13203199999998,79.896832,360.00896,278.24869394886,1470.820096,256.02304,104.24192,695.985152,3380.872308200621,93.50143999999999,59.918976,16.068863999999998,72.174848,124.5798415432736,71.66463999999999,44.020095999999995,16.066048,87.943936,78.06694780372477,121.26724266666666,71.88864,31.916031999999998,80.033024,170.2757647318433,87.1888384,83.859072,63.996159999999996,95.80416,31.70156069364068,117.7351424,40.29504,23.94496,55.92704,237.4983642755811,88.06764799999998,56.240128,39.961088,71.963904,92.04456126824984,50.3007232,28.09088,7.930879999999999,96.01894399999999,47.514298318669084
1053,3,2,101.56961599999998,79.611008,70.99801599999999,96.769024,56.643118898818074,95.72291490909092,15.707135999999998,9.840128,161.00992,149.5204640233962,63.30661647058823,33.298944,11.155968,58.583808,92.89020424825895,62.041856,1.851904,-30.942975999999998,15.881984,241.8265327758319,-8.521687578947368,-11.860223999999999,-32.680192,20.27392,29.978141577605,-10.684947692307691,-11.992064,-19.718144,-3.482112,18.51485167492392,124.71315692307695,82.07616,55.801088,104.471808,134.68261808875914,20.656881777777773,-16.583551999999997,-23.736064,1.182976,145.5134267155767,-6.0233984,-8.279551999999999,-15.734015999999999,7.808,20.246439980728944,-2.8102776470588235,-4.120064,-14.838016,3.565056,14.771062757613013
1046,1,2,167.90209163636365,118.13593599999999,104.847872,174.900992,110.67575900162514,504.3621888,200.651008,119.233024,925.1550719999999,587.804740634746,800.26984,551.5599359999999,228.62899199999998,1004.1912319999999,718.5754763236666,187.780224,11.465344,-19.780863999999998,68.09088,594.1730005844726,324.9237013333333,21.698048,0.694016,94.82393599999999,1184.9660308215039,70.23491938461538,68.862976,57.132031999999995,104.31488,51.96895326735243,171.00600888888889,164.476928,161.517056,181.485056,18.245743112369173,257.91212423529413,38.494976,18.92992,77.413888,525.7881804709218,344.61969600000003,206.737408,199.490048,220.916992,397.0302717266718,210.36270276923076,155.305984,140.222976,161.458944,209.85418640510417
1052,2,2,234.95203617391297,101.485056,90.340864,159.73504,315.9283791712681,227.9747347692308,74.552064,51.070208,225.20115199999998,342.99805627935336,334.42931952941177,332.201984,71.137024,435.692032,323.1692217958295,14.434784,17.431551999999996,14.5792,18.971904,17.032289262856676,208.63829333333325,45.84704,18.078976,65.92,622.4541381509092,54.39923199999999,46.851583999999995,4.578048,73.683968,60.376495201705474,111.832,95.58105599999999,87.29395199999999,102.233088,45.785518890848714,97.15726821052631,49.378048,33.765119999999996,75.33107199999999,136.33863987742185,66.89911466666666,72.051968,22.302975999999997,83.25094399999999,53.58049226935042,9.693494857142856,9.546624,-1.278976,30.648063999999998,23.671788794557077
1045,3,1,566.2744591515152,111.68294399999999,94.60505599999999,187.10988799999998,3083.34210448326,178.64964654545454,122.01599999999999,69.91615999999999,218.56998399999998,192.064203428661,1475.6957341538462,191.191936,125.863936,209.86496,6304.886033960754,100.64842239999999,44.466944,16.495872,100.386816,166.62677819544643,85.91113259574469,71.604992,33.241088,111.542784,89.65318155332882,55.141558857142854,48.997119999999995,26.614784,89.22188799999999,43.13551724831011,158.09892799999997,148.75993599999998,142.36416,166.878976,22.300251857792674,105.62345447619047,61.053951999999995,42.58304,110.61504,131.82213514833035,155.23959095652174,163.590912,127.68896,208.260864,82.38012098333132,116.92726539130436,120.34303999999999,90.67904,132.265984,50.419731117783705
1041,3,1,129.8425031111111,86.06208,65.99808,104.773888,106.10760918693751,4792.594687999999,949.854976,149.96915199999998,3849.042944,15245.990514737066,1434.7493907692306,1345.80864,377.581056,1869.869056,1378.3695596771831,233.87068342857143,57.700992,47.092991999999995,145.241088,525.9494736747624,110.9035448888889,78.18752,39.532032,105.36192,126.39480588539627,82.690752,79.79046399999999,42.860032,93.784064,53.55323411540354,157.62412799999998,150.596096,146.521088,170.967808,30.25074983179487,74.09825066666667,50.669951999999995,39.20896,69.161984,77.4577524935801,159.58490584615382,144.81689599999999,142.35084799999998,173.13612799999999,28.77092004857055,117.82721828571428,111.24403199999999,105.51782399999999,124.05503999999999,16.927775047108938
1039,1,1,864.8588934736844,118.420992,105.87417599999999,171.86892799999998,4155.734765046062,464.1809618823529,181.69216,132.11494399999998,322.294784,832.8579182698722,221.956304,209.595008,145.579008,245.39289599999998,98.88413469941302,119.50315054545453,56.126976,41.595904,116.457984,195.3344639725222,176.42246582857146,81.88799999999999,69.105152,139.89504,256.900450579375,133.7960594285714,104.770048,92.64998399999999,129.67808,101.7948781173399,185.60989866666665,184.49792,177.185792,190.40793599999998,18.10603301208476,116.14065371428569,101.939968,51.26784,135.14496,90.64642046921348,225.10294399999998,216.98764799999998,116.64,270.873856,150.0837925645008,158.00945178947367,66.479872,50.336768,154.23897599999998,268.099877223122
1002,2,2,83.29870469565216,64.046848,55.987967999999995,71.950848,71.74432353738216,75.19250921739128,39.917823999999996,-0.6318079999999999,64.066816,240.47439101509082,57.39003345454545,15.847935999999999,7.742976,61.403135999999996,118.03255547995487,25.36887466666666,31.929088,7.778816,47.977984,35.31462268116815,8.309795310344828,7.6149759999999995,-15.337983999999999,24.003072,51.34687183247446,-2.424490666666666,0.21900800000000054,-15.38304,8.123904,15.49317596260437,-32.08676571428571,-40.224,-63.990016,-23.76192,44.01224380908504,17.720780799999996,19.949568,8.043008,24.062976,14.322657153190013,24.874673230769226,24.038912,8.083968,47.855872,22.51151104764099,29.708906666666667,11.791487999999998,-15.26912,24.070144,95.25697546530733
1049,1,1,234.72464082051286,94.886144,85.49811199999999,182.214912,376.43151587629717,582.6928327804877,81.958912,42.337024,321.620992,1469.5187673119658,632.9960270769229,128.810496,68.14694399999999,400.836864,1601.8623728449386,45.85375999999998,35.599872,11.343104,63.239168,65.20263790831444,43.266094933333335,23.308927999999998,2.848,59.282176,75.93539424361728,72.55872000000002,43.977344,27.646976,76.86502399999999,89.25408468879418,-30.14628430769231,-58.589952,-70.220032,-50.82496,85.23196620828696,156.90938514285713,37.872128,17.159936,69.401856,594.9882437851119,97.7199808,60.005503999999995,32.500992,83.513088,206.89558557264115,61.9977344,29.394432,6.910976,47.129087999999996,198.95172836608407
1054,2,2,183.01468330666665,95.436032,84.128,119.18079999999999,400.8038180469083,311.69120914285713,132.490496,87.48288,384.598016,493.81864252615753,461.3612903783784,127.229952,42.896896,504.396032,706.7954937218091,0.15320615384615305,-2.9987839999999997,-14.780159999999999,17.682944,27.258042586408813,44.900751609756085,17.771008,1.1919359999999999,34.347007999999995,124.4923351874134,46.56376533333334,48.307456,31.187967999999998,55.869184,23.981505547849594,42.162517333333334,16.935168,4.871936,74.271232,80.83195854354838,-5.256773818181818,-1.1845119999999998,-34.286848,9.99296,36.09440657554198,37.08146688,11.037951999999999,1.485056,50.515968,62.960614195809185,21.604164266666665,17.840512,7.8458879999999995,29.87904,35.273067267290045
1043,3,1,1058.2642036363636,106.156032,94.97216,200.962816,4221.574999597331,671.1182559999999,184.492928,86.882048,749.52192,961.7960326146847,1069.3213297777777,318.55935999999997,182.380032,753.2039679999999,2376.2332370529725,76.66517333333333,74.07091199999999,62.054143999999994,80.579072,22.01587521195022,76.83893848275862,62.39104,42.313984,84.42496,62.14640673931041,140.75733333333332,118.00703999999999,118.00703999999999,194.397952,46.63209204450641,90.783616,92.97344,80.331008,106.550016,22.901708969779946,63.89023288888888,58.065152,41.699839999999995,71.15212799999999,29.47353629900625,88.87114472727272,89.274496,66.708992,113.686016,29.66445700098448,103.37098971428573,102.700032,88.551936,117.116928,20.50559418190915
1062,3,1,174.17460480000005,123.12153599999999,104.31488,154.789888,130.03762972689586,244.10947199999995,168.07347199999998,106.26611199999999,288.990976,218.37888765897017,521.3787733333334,242.30284799999998,160.28902399999998,366.01881599999996,944.0648725587752,255.26591015384616,100.46003199999998,61.601023999999995,293.766912,444.9278373411951,144.33934720000002,75.940992,48.520959999999995,110.57100799999999,285.4920857660475,190.84176564705882,84.126976,67.949056,188.865024,244.8624382619167,208.001616,153.738112,148.56678399999998,162.85312,191.62504584436036,122.01572571428574,70.236032,42.605056,101.20192,175.36100362970055,234.35654826666666,168.850432,151.641088,213.278976,163.76331027029946,143.81360246153844,134.675584,123.36307199999999,156.856832,33.10170859146735
1006,2,1,132.9476187286822,94.115072,84.39296,108.200192,163.56958476796027,114.11350260869565,18.67392,-11.837952,132.61414399999998,238.47390685189436,67.21754156521739,26.636544,-19.252992,91.28703999999999,143.93735146395554,-40.814527999999996,-42.00192,-51.035903999999995,-23.426047999999998,34.86663770023734,3.50190592,-29.570048,-54.849024,0.726784,188.76137285812428,-24.559935999999997,-26.524160000000002,-39.271936,-8.084992,33.093078732821795,-52.049327999999996,-51.545472,-62.34496,-46.60096,24.39759872442514,8.47764329411765,-25.597568,-52.05504,-2.3731199999999997,188.39870590039442,38.40344685714286,31.923968,-14.785024,48.548096,96.16900252860921,13.924783157894737,3.411072,-30.969088,79.97107199999999,60.359325369475734
1051,3,1,113.91790400000001,102.14656,95.56992,111.179008,44.019616768629355,2554.4369493333334,2464.208896,2464.208896,2925.964032,335.63567947031675,765.9761005714284,371.137024,244.62796799999998,1256.47488,903.4973499498868,-10.684224,-9.74592,-12.399872,-7.091968,22.576213759290404,5.8522453333333315,5.761024,-31.134207999999997,43.650816,40.18540444216111,65.438464,63.814144,63.814144,124.77004799999999,58.53632886412143,0.0,0.0,0.0,0.0,0.0,10.370239999999999,9.581567999999999,3.916032,15.247103999999998,12.594013554742798,51.07913142857142,-7.823872,-12.66816,156.46591999999998,95.49053880088668,106.66260479999998,106.580992,88.412928,123.809024,21.27723579378156
1037,2,2,138.84300047058824,114.323968,104.719872,126.37977599999999,93.22762553514208,307.68281599999995,161.97951999999998,-33.999103999999996,705.131776,381.6423301162304,175.1627475862069,146.60096,42.553087999999995,235.119104,249.20984369606492,-77.488384,-111.106048,-111.106048,8.739072,75.276529261557,47.95747705263157,26.092543999999997,-31.941119999999998,59.152128,137.68348212947362,0.45931054545454325,-23.567871999999998,-49.709056,29.404927999999998,82.97483037459816,-78.67943999999999,-94.721408,-113.443072,-74.092032,56.87491366919067,93.54264,3.0969599999999993,-14.960896,44.73216,286.0823290829093,11.952608000000001,9.28704,-20.23808,30.000895999999997,45.936394983100456,-77.60548571428569,-86.368,-123.27219199999999,-39.316992,60.384792454267654
1039,3,2,221.06024727272725,113.02451199999999,102.502912,157.21318399999998,315.1963612207435,520.1471803076922,222.956032,151.01312,465.796096,909.4391626207588,573.396992,467.756032,419.740928,588.25216,357.6752636172145,112.07844571428572,87.097088,55.77088,206.32396799999998,93.13234665452214,113.73757440000001,94.949888,69.150976,137.777152,65.14862987934681,215.86767999999998,181.822336,162.84108799999998,208.732928,132.27814599666652,243.37417309090904,213.54803199999998,209.513984,265.73184,76.8225475451782,211.9274589090909,113.75142399999999,64.12518399999999,313.44793599999997,215.910725955866,202.46612480000002,192.289536,170.132992,238.985984,60.322038556408216,109.69538560000001,112.47385599999998,67.002112,152.80204799999998,46.26404208208492
1063,2,2,243.3906148571429,83.57414399999999,76.30515199999999,101.051904,585.6882320352444,456.6732288,208.36121599999998,102.829056,647.261952,626.7175181829323,579.6478523076923,376.450432,88.037888,650.454016,951.7372393082817,166.09196088888885,48.835584,31.174912,88.26700799999999,468.36470986313407,199.28882468571422,33.849088,14.658047999999999,89.96710399999999,771.8327723485255,66.91553523809523,58.379008,44.732928,77.068032,38.046521473361224,166.09753600000002,123.64352,107.939072,139.584,140.13385794775743,141.72077903448272,43.133952,20.984064,75.59295999999999,369.35994067472757,33.78959690322579,15.37408,-51.885056,47.485952,159.9176007889538,63.544447999999996,40.865151999999995,26.248192,66.816,99.02691608444502
1045,3,2,122.22752711111109,95.12191999999999,80.059136,105.355008,104.8461052784571,492.07934494117643,135.341824,74.22310399999999,292.856064,913.5751344194792,172.7821913043478,182.864128,171.108096,201.328896,92.01075551450201,59.344294956521736,44.078848,11.452928,72.445184,79.92764826177796,81.84559644444444,53.260416,22.846975999999998,103.61088,121.55950330856453,56.83182484210526,56.236031999999994,29.100032,77.830912,32.44517009636369,143.38109866666665,138.466944,130.352896,147.330048,19.321960880685744,2219.4270079999997,45.013504,33.728,63.090944,7549.82839928815,162.089536,168.697856,153.931008,181.63814399999998,30.197061472974386,100.60201768421051,113.48019199999999,64.98304,127.31392,36.768979253499374
1063,1,1,273.44466235616443,88.09343999999999,80.102144,106.46016,790.8283745469153,749.0950689032258,413.691008,117.91513599999999,926.887936,1371.461836705233,308.82442429629623,160.403968,67.526144,438.76608,353.5433216192909,65.97125019607843,29.617151999999997,17.368064,71.180032,189.25913123173564,112.24741726315786,19.880319999999998,6.755071999999999,43.618047999999995,342.5808065275667,75.11125514893617,49.104896,36.628992,63.798784,149.78264115769343,222.9973597090909,121.39084799999999,103.4112,145.232128,357.42700982963277,139.533892,43.54508799999999,27.350016,62.022144,491.900271435242,50.34855659016394,34.401792,-22.436864,62.317055999999994,138.9473221709053,92.98059428571433,41.975424000000004,28.11008,57.513984,356.06276358340483
1044,3,1,119.93905574603176,105.71699199999999,99.192832,112.44595199999999,55.56724446171379,800.0685348571427,155.656192,97.88697599999999,362.60403199999996,1708.643893327037,573.9927405714286,257.709568,140.27801599999998,683.789056,825.0930408087298,61.87298559999999,48.309504,30.840063999999998,76.99199999999999,66.75288790452446,58.50785476923076,24.614528,2.9939199999999997,58.811136,143.08462264298507,105.30588159999999,28.38848,16.27008,112.02585599999999,200.42604693841804,163.59485439999997,79.309056,64.925952,85.017088,238.42117563084756,75.036416,8.748415999999999,-7.699199999999999,74.56998399999999,165.9192036826051,148.1500416,120.174464,100.73702399999999,147.568896,110.06172420380216,51.108505599999994,43.219584,22.627072,84.760832,36.50329244555638
1003,2,1,142.32976457142857,78.33190400000001,71.952896,114.667008,134.99261195556173,77.06060799999999,81.66707199999999,58.157056,103.80595199999999,38.26599619337963,249.0903381333333,195.780096,69.821952,433.306112,228.54907791304922,27.3056,19.46304,11.24096,30.132991999999998,48.83257323206553,141.07564799999997,28.726528,16.194048,45.348864,431.1021950900972,33.359359999999995,31.578879999999998,26.547967999999997,43.554047999999995,19.0163489444714,56.81894400000001,49.906431999999995,44.708096,59.193087999999996,30.99020590586845,67.04082488888889,57.668096,32.711936,68.89318399999999,62.16574809855504,46.19896685714285,41.52192,19.902976,63.609088,36.12352560971576,18.750698666666665,21.693056,4.04096,32.633856,24.53963733973443
1006,3,2,104.05811200000002,86.94054399999999,80.58112,96.103168,60.9061279616218,96.90913129411764,16.634112,-3.5729919999999997,48.354048,232.99752406178501,22.122788571428572,-0.985856,-22.550016,30.945024,74.0531186956755,36.14935341176471,-56.43392,-72.96512,16.60288,279.72645914275375,-29.721130666666667,-52.467584,-60.647168,-11.120128,51.24750323699816,-12.393962666666665,-7.62304,-19.979775999999998,4.050943999999999,43.30915288133481,-53.083335111111104,-69.157888,-74.983936,-38.723071999999995,46.52588699347776,-34.055424,-33.867135999999995,-71.474944,6.993919999999999,47.17471550753203,43.35953066666668,54.576511999999994,16.923136,77.22188799999999,56.00896508736434,16.505087999999997,5.945471999999999,-20.724992,33.074943999999995,48.93516513091884
1045,2,2,140.06437310638304,94.796544,80.550912,120.30105599999999,206.30214653825408,1779.3789747200008,102.01395199999999,44.079871999999995,137.38419199999998,8279.358579734855,262.07042559999996,163.904,79.34387199999999,216.672,481.21875996457635,352.23084799999987,31.249536,7.3272319999999995,62.74304,1623.5977455666562,72.90084489552238,52.047872,30.010112,83.30188799999999,89.5977118266061,59.23519634285714,53.561856,31.412992,70.113024,54.993101921237006,156.0145230769231,144.157952,132.174848,149.98604799999998,44.847372847567236,47.843319741935474,40.148224,22.318848,63.145984,44.73973468597373,142.6430784,155.585664,69.30304,174.790144,94.36261961463552,128.42874008510634,113.684992,92.345856,143.099136,111.31575160446405
1049,2,2,333.5360731428571,103.34144,80.14591999999999,228.180992,796.1611986410132,405.2733257142856,162.66496,67.239936,410.093824,592.0820492524516,423.5631193043478,118.85696,61.412096,193.671936,913.333897038695,41.3858176,17.17504,-7.187968,52.931072,102.81907076321816,66.19639095652174,26.05184,-3.483904,88.576,169.57590310036696,163.44107885714286,59.341056,33.172992,120.457984,284.6443059897887,-26.20789458823529,-52.463103999999994,-76.64307199999999,-33.391872,87.62681519911987,214.95030247619053,71.34208,34.285056,105.83807999999999,338.73194491452296,124.79238892307691,57.111424,43.550976,87.355904,275.53683904506795,12.036284631578948,14.600959999999999,-1.163008,25.049856,29.808150443351764
1042,3,1,115.9065906086957,73.750528,62.55616,108.210944,122.66315961890048,491.7374248421052,98.007808,58.22208,382.44710399999997,1076.5467210389816,329.4145780869565,149.56288,56.872192,368.52608,589.0949727994721,-4.029461333333334,-3.7305599999999997,-22.550016,7.330048,40.73633779676345,0.21096421052631603,-3.305472,-27.918847999999997,28.433152,58.73993238781515,-30.58643781818182,-32.058496,-56.060928,7.699967999999999,44.08860317773543,-94.82565688888889,-102.98009599999999,-116.333056,-91.37791999999999,31.353965934506707,18.528227555555553,-12.380032,-40.350975999999996,44.81792,100.06973724634183,20.945244159999998,24.066048,-4.381952,50.403071999999995,41.963261970957475,-4.13647238095238,-1.19296,-22.258176,14.173952,34.105942760026416
1050,2,2,507.96502399999997,109.650944,96.989952,228.397056,1032.0811714351248,266.24025599999993,199.35001599999998,145.57388799999998,272.713984,244.32804122999954,435.19511373913036,97.00095999999999,73.959936,214.724096,1032.452332330701,203.74702545454548,48.200959999999995,39.001856,399.18105599999996,268.8606228084307,97.49711871999997,66.123008,36.973824,93.0112,141.93935985228154,177.4715810909091,81.92409599999999,60.675839999999994,151.478784,265.4398677120617,183.24002133333332,178.611584,167.59116799999998,197.842944,18.331210136147785,345.3096533333333,100.585984,92.0,313.368064,546.5904148691519,99.81079272727274,55.647999999999996,45.958912,130.784,109.52764661351564,65.077072,63.082496,53.688832,82.81113599999999,21.90107020739916
1056,3,1,158.93697422222223,102.969088,92.897792,134.700032,164.96935446382838,853.802752,531.53152,428.364032,568.783104,991.2134188603844,4568.533824,611.161984,469.67807999999997,706.05696,11342.913739729403,270.61930666666666,186.511104,186.511104,480.71091199999995,183.14542054720565,221.02625279999998,223.13216,209.947904,226.24895999999998,12.933151332851983,256.550912,256.550912,256.550912,256.550912,0.0,199.902976,199.902976,199.902976,199.902976,0.0,193.10338327272729,190.108928,176.312064,221.13407999999998,26.242556629983557,369.296256,193.025536,179.034112,233.12307199999998,455.8164378841387,167.84253155555555,136.928,123.42988799999999,207.713024,60.70341208477864
1064,1,1,458.53962565079394,90.13900799999999,78.19494399999999,142.174976,1950.1928912248006,1347.184276405797,351.31084799999996,66.892032,1191.596032,4864.180491656754,1032.2677892413797,723.193984,227.67999999999998,1276.5701119999999,988.6803416013519,346.46577565957443,33.307136,4.784128,118.386944,1138.7885106930605,293.2809980759494,70.596096,39.87712,169.622016,685.3654378579863,-7.4887872,-25.295488,-39.198975999999995,-6.544896,75.883283255189,156.74945629090905,130.529792,123.239936,139.554816,147.4554599097003,587.0766482285716,108.249856,73.16403199999999,259.012096,1618.3250033610916,261.91012480000006,157.991424,142.508032,170.962944,391.51773493187125,87.75782399999997,85.656448,80.389888,94.19391999999999,16.5047374078525
1056,3,2,91.437088,82.608,81.307904,93.208832,25.332312571354578,468.35430400000007,476.58943999999997,353.15097599999996,538.975232,145.69971698129925,752.807552,500.83456,217.07187199999998,524.214016,910.873558637622,173.263872,164.24550399999998,156.613888,187.66822399999998,23.375060013512588,248.0402773333333,215.35398399999997,184.431104,301.37088,82.90451755357873,271.73055999999997,271.73055999999997,269.548032,273.91308799999996,3.086560697859013,172.828032,172.828032,164.84608,180.809984,11.28818477261104,184.77124266666664,182.73919999999998,160.655104,211.72992,31.00163767621162,219.12521599999997,177.5904,175.84614399999998,182.429952,104.15903806464856,150.212,145.453568,135.88608,154.76198399999998,22.434313862080064
1064,1,2,509.8420638677684,93.483008,80.589056,109.35808,3312.9696188505277,725.8949355789472,189.12192,53.99296,813.926912,1737.2136420026184,1153.433523891892,607.6815359999999,244.72294399999998,1138.7758079999999,2038.194528623968,252.5375606153846,42.83494399999999,16.161023999999998,142.640896,666.4056652624657,231.99964473469385,97.155968,58.830079999999995,160.13491199999999,455.32661911787085,26.916163368421046,-25.616896,-50.919936,15.868927999999999,227.58247955147976,158.69549176470593,137.05881599999998,124.894976,146.722048,184.54704775160968,180.62590922105264,87.897088,56.795136,169.649152,276.6806308817248,436.0063310769231,158.523392,145.531904,199.631104,808.9204305289593,82.48179391044775,78.572032,71.705088,95.91296,15.748620417272216
1064,2,2,1516.6521229473685,96.86003199999999,86.64012799999999,119.63494399999999,11796.259065514776,636.1087085714287,228.837376,32.429055999999996,614.2028799999999,1256.7032080578067,2387.745635555556,565.218048,257.99296,2087.08608,4990.187558896801,652.0726186666665,72.78144,37.401088,167.892224,2094.5405912052543,587.3914603243242,118.77503999999999,58.667007999999996,186.866944,1513.6666911661966,-22.3788032,-31.250943999999997,-38.830079999999995,-7.675135999999999,35.162891091401235,160.2340551111111,136.379904,131.906048,145.702144,101.1971141801629,485.5774028108108,90.82598399999999,56.588032,149.671936,1334.9727565218589,420.5151944347826,188.37401599999998,171.152896,220.62105599999998,593.9646803218423,84.15337411764706,85.81785599999999,73.46816,91.30982399999999,14.194021326685268
