user_id,platform_id,session_id,video_id,IL_Key.backspaceKey.backspace_mean,IL_Key.backspaceKey.backspace_median,IL_Key.backspaceKey.backspace_q1,IL_Key.backspaceKey.backspace_q3,IL_Key.backspaceKey.backspace_std,IL_Key.spacea_mean,IL_Key.spacea_median,IL_Key.spacea_q1,IL_Key.spacea_q3,IL_Key.spacea_std,IL_Key.spacet_mean,IL_Key.spacet_median,IL_Key.spacet_q1,IL_Key.spacet_q3,IL_Key.spacet_std,IL_dKey.space_mean,IL_dKey.space_median,IL_dKey.space_q1,IL_dKey.space_q3,IL_dKey.space_std,IL_eKey.space_mean,IL_eKey.space_median,IL_eKey.space_q1,IL_eKey.space_q3,IL_eKey.space_std,IL_he_mean,IL_he_median,IL_he_q1,IL_he_q3,IL_he_std,IL_in_mean,IL_in_median,IL_in_q1,IL_in_q3,IL_in_std,IL_sKey.space_mean,IL_sKey.space_median,IL_sKey.space_q1,IL_sKey.space_q3,IL_sKey.space_std,IL_tKey.space_mean,IL_tKey.space_median,IL_tKey.space_q1,IL_tKey.space_q3,IL_tKey.space_std,IL_th_mean,IL_th_median,IL_th_q1,IL_th_q3,IL_th_std
1002,1,2,2,56.12966399999999,56.104063999999994,48.018944,64.056832,7.317071360733993,39.927232,40.060928000000004,32.015872,48.105984,27.06862193873893,11.325952,7.640064,-0.6251519999999999,24.04992,32.63696486744905,20.968895999999997,19.988608,16.001024,32.019968,16.409562581138527,22.59344290909091,31.958783999999998,-7.419136,47.975936,46.744923056411594,-8.168021333333334,8.076032,8.076032,32.076032,50.37042431912335,0.0,0.0,0.0,0.0,0.0,9.6900096,19.927936,-7.422975999999999,39.838208,31.83504497362192,15.2624896,23.96352,-7.478015999999999,31.984896,29.24207412201433,27.161343999999996,11.848448,-7.49696,24.071168,53.986575916290555
1053,2,2,2,88.11014243902441,83.796224,80.401152,89.27820799999999,23.579654356278677,67.317712,-0.09203199999999989,-27.762943999999997,107.16697599999999,211.09998830870092,84.15601777777776,34.978944,-1.021952,142.50393599999998,136.47132092752338,36.15083520000001,1.357824,-29.616128,52.628992,129.95859271515576,0.5971402105263152,1.035008,-17.87904,19.888128,27.14628893589665,79.75996342857145,20.961152,-11.462912,35.311872,203.28698886083956,71.38580114285715,69.77395200000001,44.093951999999994,88.789248,38.59177038128486,10.072298666666663,0.7046399999999999,-20.025855999999997,7.052032,76.3057652714948,68.84460799999998,18.690047999999997,0.514048,58.991872,137.6342973817185,0.15935487999999937,-1.523968,-14.622976,8.066048,20.567707438526426
1008,1,1,3,59.856128,59.856128,59.856128,59.856128,0.0,86.60992,86.60992,23.496959999999998,149.72288,89.25520399351065,212.320384,51.853567999999996,7.204096,516.8250879999999,288.26099851184165,33.12017066666667,31.566848,31.566848,53.55392,19.70306364806827,11.27376,7.410432,0.506112,19.52,39.41140746229996,10.742442666666667,12.01024,12.01024,13.217023999999999,3.296684769462396,-66.130944,-66.130944,-72.299776,-59.962112,8.724045878401142,49.81836800000001,3.1879679999999997,-2.964992,12.741888,125.15011442385038,149.990016,149.990016,134.543104,165.436928,21.845232447183708,47.3629696,45.362944,36.459008,54.566143999999994,30.547384569167107
1041,2,2,2,160.9726976,99.224064,88.440832,109.225984,227.51371284768712,1007.2845824,249.232128,231.227904,666.588928,1551.9102727170323,801.96512,242.37951999999999,190.09382399999998,693.031168,1051.046862767842,62.81369600000001,65.764096,56.79616,80.962048,29.310207678582966,43.25799563636363,51.064063999999995,9.561088,78.41792,39.62684917515418,136.8893074285714,139.485952,109.153792,141.457152,82.16881143771249,166.89198933333333,156.69887999999997,136.222976,174.13504,48.572076812150726,59.871488,52.806912,38.828032,76.358144,33.2017419068588,291.93231359999993,142.950912,139.428864,163.02182399999998,326.90387303422335,118.74188799999999,117.525504,108.59903999999999,121.54803199999999,14.59840454858074
1047,2,1,3,112.19511652173912,88.271104,82.49216,111.446016,72.06693523538141,257.0372367058823,168.29695999999998,94.12377599999999,301.281792,216.80523875844904,160.31865362962964,127.755776,80.606976,242.046976,120.07807958224019,32.05352533333333,8.887552,5.184,34.436096,57.922965181584416,110.97892894117643,13.438976,-7.307008,70.119936,331.8967863059745,54.85591771428572,15.692032,6.454015999999999,37.108992,141.27974198798088,51.21884647619048,42.923776,28.922112,71.010048,34.62265525571154,34.67736319999999,19.190016,1.3539839999999999,41.46304,59.712173379317434,26.975872,1.5571199999999998,-23.532799999999998,37.858048,99.00936384710103,46.26572287999999,21.140992,-1.3439999999999999,52.772864,72.2121719591887
1050,3,2,3,186.8754432,94.900992,92.57497599999999,304.514048,132.8675790682362,1038.292608,1038.292608,821.2641279999999,1255.321088,306.924619837218,8973.819008,795.9534080000001,98.855936,1493.05088,16837.81560881062,60.62506666666667,38.354943999999996,38.354943999999996,127.943168,59.401201640479336,70.88529066666666,74.095872,74.095872,87.32415999999999,18.25712421163479,62.077951999999996,62.077951999999996,62.077951999999996,62.077951999999996,0.0,275.92222719999995,182.511104,160.811008,215.36588799999998,227.42190035282758,74.941312,81.891712,71.337216,92.446208,23.553618237739467,84.513792,84.513792,84.513792,84.513792,0.0,30.432256,30.432256,30.432256,30.432256,0.0
1006,1,1,3,145.95175175757575,92.714496,83.243008,104.726784,251.63922899984323,29.340470857142858,13.177983999999999,-38.554111999999996,79.567872,88.56877408614669,243.10135466666665,71.234048,15.943168,103.84691199999999,428.2911364950639,-10.373774222222222,-35.364864,-63.639807999999995,-30.7072,101.66325730648593,-47.466368,-44.093952,-71.41503999999999,-14.991871999999999,32.62560761776337,10.75456,17.510528,4.269056,30.752,28.88179144529683,-51.082444800000005,-57.534079999999996,-62.096128,-45.431039999999996,37.50770198421092,-47.85789439999999,-48.10598399999999,-68.14105599999999,-30.66112,26.64942464815316,27.859455999999998,48.702976,-14.934016,64.436992,51.63925852493567,-6.520416,-21.009536,-31.846912,3.090944,46.74774907339088
1013,1,1,2,131.80971885714283,103.651072,87.709952,165.012992,60.875685215959805,323.0681173333333,82.146432,72.10393599999999,384.94079999999997,474.3329433968073,112.11870719999999,79.394048,70.868224,91.88300799999999,131.4156356997024,124.87313066666667,80.735232,55.424,152.87014399999998,117.27078495625086,48.487359999999995,43.361408,30.430975999999998,63.869952,40.92811908800984,-3.4837120000000006,-7.20896,-10.947072,-3.4708479999999997,30.621884682404247,112.32014628571427,112.06195199999999,105.820928,128.993024,19.295789223453404,30.63321599999999,21.673983999999997,4.164096,40.855807999999996,42.69748750995099,51.56012799999999,47.42592,38.755072,60.357887999999996,17.87781035169294,57.923007999999996,54.363136,24.427007999999997,89.54700799999999,49.42388164072143
1007,3,1,3,208.13291965217394,80.487168,70.092032,94.936832,423.439394410812,579.7725988571428,254.201088,251.73888,1176.0,604.7312736863522,116.44927999999997,103.336192,90.006016,152.128,57.185936311678304,52.024012799999994,17.763071999999998,17.635072,62.235904,68.4423915770106,39.597536,36.496896,29.692159999999998,39.114751999999996,27.987817025851925,52.984448,52.984448,43.154944,62.813952,13.901017868200588,286.4882468571428,183.556864,159.341824,199.966976,309.1515484014217,45.988608,58.708991999999995,26.755072,60.55296,35.489836757314954,123.17384533333332,84.688512,79.974912,201.487104,72.31143562129267,36.26811733333333,32.920959999999994,28.854015999999998,44.805887999999996,14.837588528183339
1043,1,1,1,228.58305488372085,110.284032,90.419968,151.35897599999998,487.3783322921787,1445.9774208,183.959424,29.821184,349.659136,3937.688182918475,986.0143696842105,440.39295999999996,303.244032,1221.849856,1441.8736484801545,180.4317013333333,113.06905599999999,113.06905599999999,372.957952,169.2188099504707,77.9723126153846,63.869952,41.34912,101.716224,55.417537879385016,85.30658133333333,65.9104,58.224895999999994,123.823872,46.29282610238663,96.61154133333332,93.590144,85.89491199999999,102.419968,15.46012036677276,61.8148864,66.772352,41.58208,70.59712,21.917085588526486,98.52651199999997,87.689472,50.12096,145.341952,47.16828328907059,92.01547199999999,97.31904,54.656,118.85900799999999,37.51486591588114
1062,3,1,3,256.838144,171.67692799999998,111.809024,469.49299199999996,183.12229637508486,120.49557333333333,127.0016,106.26611199999999,165.22700799999998,55.571776568073034,457.91220622222215,272.084992,187.66515199999998,366.01881599999996,487.54301337707443,167.80504177777777,100.77209599999999,61.601023999999995,151.183104,216.75030114900082,89.84209066666666,62.409983999999994,47.700992,98.050816,111.98571918655112,213.04669866666663,71.78944,67.949056,400.03711999999996,248.5912944641741,221.97460676923077,156.416,148.56678399999998,174.69183999999998,211.54810604804024,120.90619345454546,80.96486399999999,42.605056,104.045824,152.7224235825778,235.384832,182.278144,167.508992,353.502976,145.17616177047566,159.83010133333332,148.570112,140.923904,156.856832,37.68319073934669
1029,3,1,2,201.62833066666667,106.605824,106.605824,414.32012799999995,184.5442215189857,0.0,0.0,0.0,0.0,0.0,119.16919466666667,84.6848,84.6848,243.12192,110.81072553089618,710.427904,710.427904,710.427904,710.427904,0.0,68.029056,68.029056,67.600128,68.457984,0.6065957948815657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.256618666666663,2.8318719999999997,2.8318719999999997,61.970943999999996,44.42889077062849,62.599577599999996,60.087039999999995,51.332864,62.495999999999995,37.924489904019495,22.532864,22.532864,13.67296,31.392768,12.529796398123635
1012,2,2,1,82.41152,83.256064,70.91993599999999,93.142016,12.164695830988954,78.018816,78.018816,78.018816,78.018816,0.0,76.23438628571428,70.824192,64.272128,78.08819199999999,52.26048354180967,53.741823999999994,53.741823999999994,53.741823999999994,53.741823999999994,0.0,281.23967999999996,54.890112,4.220928,95.93190399999999,595.102087356704,25.617261714285714,29.09312,-3.567104,66.82598399999999,43.809348344366555,75.47144533333334,76.145152,76.145152,82.353152,7.24210045346882,410.31961599999994,333.817088,63.89888,737.1860479999999,375.09695658577994,81.31804159999999,66.67008,58.248191999999996,111.013888,50.572502628851865,31.741695999999997,39.881983999999996,21.097216,51.869952,34.9662112088421
1049,1,1,1,390.131712,102.969984,94.99596799999999,456.838912,658.1155147338058,419.0587904,90.258432,25.31712,367.094016,876.7707771129834,769.5156906666667,135.606784,96.187136,630.0531199999999,1153.414073150376,62.839104,46.260096000000004,11.343104,68.167168,92.1640826793547,29.757496888888884,22.871935999999998,8.476928,41.476096,34.20878844229562,75.13720685714286,50.944384,31.205887999999998,148.665088,61.53637525734957,-1.6651093333333336,-53.906943999999996,-58.543872,-37.814015999999995,118.58120713886792,400.05879466666664,54.381568,29.495808,69.401856,1160.3955235191304,66.10978133333333,61.299071999999995,43.942912,80.29312,34.584462996885875,20.36330338461539,14.694144,1.21088,41.943039999999996,24.501243669014237
1002,1,2,3,58.117312,56.035072,55.981055999999995,56.089088,9.93849983951569,14.945450666666668,-7.488512,-7.531008,64.272896,41.75257917462423,40.86235022222221,47.826944,7.52896,64.04710399999999,63.799051249416394,-5.7180800000000005,-11.33248,-15.267071999999999,-7.397888,20.928394183443697,16.315669333333336,15.802495999999998,-7.3858559999999995,24.071935999999997,25.07427676483256,-2.911232,0.07552000000000003,-7.515904,15.791103999999999,25.51058039614519,-46.10173155555555,-40.114944,-48.060928,-39.89504,28.696922725694225,43.996288,36.083072,32.0,47.883008,32.61199865714493,20.836710399999998,7.763199999999999,0.710912,47.948032,38.58778602589473,4.205397333333334,0.32588799999999996,-7.417088,16.028928,17.831788702121237
1063,2,1,3,95.72297386666666,84.24704,80.74982399999999,115.872,30.58393686786167,726.9737944615384,445.509888,151.197952,1390.0159999999998,675.751731155447,750.9728256000001,975.9879679999999,310.665984,999.270144,525.0721192709177,86.19541942857144,66.86899199999999,49.206016,93.101056,75.31184953191891,35.402086399999995,17.488128,15.507968,36.869119999999995,40.051020430856,79.122304,77.41708799999999,69.41900799999999,85.415168,31.487513532762534,152.37126400000002,122.94988799999999,102.918144,131.035136,96.26732484989265,186.4244297142857,44.272895999999996,43.342848,48.890111999999995,396.77529263416415,91.068464,-41.596031999999994,-47.309056,35.971072,428.56527672554415,58.74001919999999,58.184191999999996,33.907968,78.06591999999999,28.0892290725074
1005,2,2,3,80.04019199999999,80.04019199999999,80.04019199999999,80.04019199999999,0.0,166.43842327272725,88.07782399999999,71.851008,167.302912,200.03042155382786,17.052768000000007,-8.527999999999999,-39.206911999999996,47.263231999999995,84.14964799651126,-38.544512,-31.887615999999998,-63.922943999999994,-16.179968,32.74654432397698,-37.463296,-35.80352,-40.407807999999996,-24.13696,19.62563269995283,26.607658666666666,23.545471999999997,16.64512,39.51104,10.685334789758357,71.782016,71.782016,55.724031999999994,87.83999999999999,22.70941875717016,-27.865497599999998,-35.952,-39.906048,-23.692031999999998,32.9571891488729,88.06158628571428,-24.512,-31.683072,23.979008,293.96341947240694,-13.465216,-7.811456,-39.980032,16.175872,41.124481464558855
1058,1,1,1,532.4960657297297,117.82911999999999,97.327872,203.315968,1537.5253374344236,367.2315331764705,105.602048,77.094912,384.783872,578.4003619255147,892.0250394482757,143.14688,75.21791999999999,325.76102399999996,2460.851377374482,50.81461982608694,25.380864,2.710016,64.846848,89.21379092897534,40.54992738461538,25.76896,3.044864,49.297152,128.9258919109837,73.8363968,59.000448,38.492928,98.011136,61.66193640089373,210.8291242666666,166.684416,157.528832,203.47904,140.91364989074924,58.795434666666665,23.781119999999998,-7.198976,86.776832,98.63436177710979,106.70781257142856,39.433471999999995,11.19488,178.176,156.77010034440625,42.63394560000001,40.949504,26.733055999999998,56.306176,27.471782072256307
1036,3,1,3,82.00611839999999,86.132992,75.356928,86.338816,7.154959130629109,0.0,0.0,0.0,0.0,0.0,98.025984,101.028864,101.028864,128.434944,32.016192690274714,69.822976,69.822976,69.822976,69.822976,0.0,-8.544512,-8.544512,-20.456191999999998,3.367168,16.84565940664835,37.999616,37.999616,34.728192,41.27104,4.62649218907284,11.991039999999998,11.99104,-3.6569599999999998,27.639039999999998,22.12961382401419,-24.530175999999997,-24.530175999999997,-24.530175999999997,-24.530175999999997,0.0,172.76697599999997,172.766976,26.565887999999998,318.96806399999997,206.75956148330235,12.700031999999998,12.700032,7.753984,17.646079999999998,6.99476816174832
1037,3,2,1,201.14706285714283,119.41491199999999,102.124032,274.99008,139.97670837552351,183.01708799999997,183.017088,69.563136,296.47103999999996,160.4481176232261,274.7501348571428,158.562048,59.138048,423.459072,324.06438600097755,-18.846293333333332,-19.74784,-19.74784,2.836992,21.24686225361941,47.577134545454555,41.779968,17.342208,64.55219199999999,89.68072248761159,-58.043008,-58.043008,-77.360896,-38.72512,27.319619206004464,-73.03697066666666,-99.998976,-99.998976,-18.786047999999997,46.98296154461127,134.905472,63.824512,52.494848,75.15417599999999,154.70289405347137,36.703590399999996,14.759167999999999,10.416896,24.071935999999997,54.007579241743734,-48.129279999999994,-22.815999999999995,-41.991167999999995,-3.6408319999999996,91.77302383403831
1050,2,1,2,89.48812799999999,89.48812799999999,80.333056,98.6432,12.947226986902171,308.34790399999997,308.34790399999997,308.34790399999997,308.34790399999997,0.0,396.1291008,176.546944,65.428992,554.72384,524.875287846109,74.734208,63.07648,25.831936,100.321024,64.71621339835414,68.11454577777778,52.484863999999995,31.775744,89.152,49.65895676795569,119.30239999999999,90.124032,76.475904,159.85203199999998,56.00105762519446,0.0,0.0,0.0,0.0,0.0,62.139136,62.139136,62.139136,62.139136,0.0,128.56715377777778,150.529024,53.820927999999995,187.545088,85.5477171666865,61.484864,65.932416,20.573952,83.08300799999999,50.591303054757475
1039,3,1,1,147.60883199999998,121.14688,111.67616,124.740096,68.50632707608185,0.0,0.0,0.0,0.0,0.0,436.9561599999999,253.878784,183.75321599999998,784.662016,329.2404762732004,178.92198399999998,178.92198399999998,178.92198399999998,178.92198399999998,0.0,62.87056,53.460480000000004,36.589824,86.71078399999999,45.01673677092019,129.39421257142857,133.14790399999998,114.41382399999999,150.16985599999998,22.629270559292706,202.61350399999998,194.392064,178.33599999999998,210.448128,36.368139976506114,289.579584,103.375616,97.640192,109.11103999999999,414.38244887136074,207.21075199999999,272.99199999999996,272.99199999999996,323.881216,160.0434268724332,57.921023999999996,30.199551999999997,14.685951999999999,90.41919999999999,61.184378440523346
1062,3,2,2,209.96413866666668,127.14304,115.50591999999999,206.063872,205.7821057750496,681.4179839999998,176.54195199999998,109.20396799999999,494.60096,1203.2966065161527,511.0910975999999,241.39507199999997,162.811136,441.195008,743.3570040684514,360.6540800000001,103.268096,58.674943999999996,286.61913599999997,764.9180128815228,130.74453557894736,135.926016,86.306816,173.629952,67.27666640791813,128.56712533333334,110.063104,110.063104,193.71315199999998,58.145852205781594,192.31829333333334,177.26208,177.26208,225.89798399999998,29.13249386618298,241.68732159999996,77.41798399999999,49.001984,432.0768,311.86353172620096,2184.4152137142855,240.55155200000002,160.37401599999998,315.121152,7223.640619222376,120.26319644444442,125.62406399999999,71.745024,150.450944,74.82079613344291
1064,3,2,3,267.3992533333333,271.502848,271.502848,463.91296,198.59730359615972,3510.608668444444,307.115008,185.15686399999998,566.963968,9429.812972219723,859.896,885.919488,474.75891199999995,1139.198208,540.0029190217805,211.89654755555554,153.851904,45.77024,193.167104,245.53241320068918,279.2284858181818,90.52799999999999,78.180864,527.534848,341.86627370476083,-28.807577600000002,-31.934976,-47.878912,-11.66592,27.070191108081318,132.60694755555554,134.456064,131.87097599999998,141.771008,17.74195138148636,427.072,147.306368,138.564096,636.91008,471.2266293943845,156.205568,155.955584,149.513216,162.397952,24.060147350034796,87.89661866666665,86.556928,82.025984,94.177792,7.84148081645998
1039,3,1,3,103.980928,103.980928,91.581952,116.379904,17.534800018738505,112.312832,112.312832,112.312832,112.312832,0.0,743.9357439999999,488.20057599999996,426.66214399999996,549.739008,761.4814367775082,24.824063999999996,24.824064,1.880064,47.768063999999995,32.447715975088286,93.460448,91.05804799999999,72.400128,104.02304,42.70900272587515,152.83703466666665,167.10643199999998,139.36691199999999,209.558784,83.20374233693185,179.20767999999998,179.20767999999998,161.21113599999998,197.20422399999998,25.450956600644147,59.34532266666667,56.065791999999995,56.065791999999995,68.337152,7.881582081365479,133.13855999999998,133.13855999999998,78.08896,188.18815999999998,77.85189092321392,92.11502933333333,59.987199999999994,59.987199999999994,199.51897599999998,95.48376568304619
1007,2,1,1,118.95275885714288,85.013504,73.154048,99.95008,148.92198066417623,307.33862400000004,188.39744,63.74784,594.486016,295.74099395920797,1013.8163199999999,361.83744,280.964096,444.710912,1789.4610359729115,86.05068799999998,13.922432,11.915008,15.929856,153.28312187620088,153.82223644444443,56.419072,48.722944,91.855104,288.43221367468533,114.89517714285715,51.911936,30.159104,70.71820799999999,193.7056561412118,151.23797333333331,146.786816,146.786816,163.192064,10.46439424614293,49.515136,52.525056,32.17408,63.433983999999995,33.06587391376888,621.850368,262.205952,188.135168,334.738944,906.8014956961204,98.47098880000001,119.065472,25.809919999999998,152.89497599999999,58.133860177637054
1008,1,1,2,154.1264457142857,56.954879999999996,52.907008,131.686912,235.02245498989848,268.23031466666663,383.78905599999996,383.78905599999996,390.814976,206.2681532937288,55.5716096,56.758784,18.19008,57.777151999999994,65.80282576635636,39.97632,39.297664,16.541183999999998,62.054143999999994,43.55158265492517,28.904817777777776,19.868928,-15.01696,63.677952,45.77899729198546,44.30638079999999,33.51296,-0.865024,48.659968,60.024139118700454,-3.2040448000000006,-7.564032,-19.076096,2.862848,37.76522188853934,15.685759999999998,32.577408,18.519807999999998,46.635008,47.311408581242304,113.11624533333332,105.7088,105.7088,163.239936,46.861136498123535,43.204128000000004,28.656512,20.888064,31.369984,41.50274883133185
1049,2,2,3,454.6592886153845,109.179136,96.761856,269.26694399999997,993.4405380583415,538.9970431999999,202.60992,120.811008,203.112192,877.3695826008624,275.7284693333333,82.88729599999999,61.412096,403.87584,371.5391416789741,20.049621333333334,23.206528,-7.187968,28.893952,29.447433944945537,152.96981333333332,40.838015999999996,-3.4188799999999997,97.565952,307.6538095845705,98.26496,76.81548799999999,33.172992,120.457984,92.21733820958792,-19.983776,-51.77088,-65.100032,-24.094976,88.98244823782221,70.70161920000001,103.74911999999999,33.264128,103.879936,47.21083842263464,56.928960000000004,59.0464,52.67584,65.552896,28.411927342104075,13.729996799999999,2.0170239999999997,-1.163008,19.820031999999998,25.226792929129996
1012,3,2,3,85.71785846153846,78.79782399999999,64.870144,84.538112,38.511845254306394,61.847936,61.847936,60.822016,62.873855999999996,1.4508699779098047,82.14502399999999,82.14502399999999,76.376832,87.91321599999999,8.157455356771987,24.620032,24.620032,24.620032,24.620032,0.0,41.325397333333335,65.129984,65.129984,78.511104,53.24120118646961,0.0,0.0,0.0,0.0,0.0,72.91391999999999,72.91391999999999,72.91391999999999,72.91391999999999,0.0,29.151808000000003,33.017984,1.598976,64.436992,50.13934188095954,109.396992,109.396992,109.396992,109.396992,0.0,44.357887999999996,44.357887999999996,14.685951999999999,74.02982399999999,41.96245431306648
1009,3,2,2,470.4203434666667,80.002048,72.066048,95.901952,1466.8517245291057,354.067008,332.039168,112.164096,551.91424,281.7478907621937,518.7362133333334,423.99897599999997,136.312064,640.1231359999999,462.9859821209755,39.865088,39.865088,39.865088,39.865088,0.0,68.919872,48.117887999999994,47.977984,87.92115199999999,30.22861752868444,63.76499199999999,55.930496,55.785984,56.075008,16.183132048102266,80.0112,76.02047999999999,72.075008,79.965952,29.860164751686238,75.29569280000001,48.125952,31.695103999999997,119.91116799999999,81.31044843970017,3747.2309394285717,168.17715199999998,80.161024,320.05299199999996,9537.3709623873,111.98178133333333,88.011392,15.960064,151.915008,116.18305114990017
1041,2,1,2,392.19276799999994,109.26284799999999,88.782848,124.66483199999999,768.0246038313861,1014.569088,580.072576,213.98092799999998,1461.05088,1098.1020406976445,478.87329279999994,288.56409599999995,187.75116799999998,493.807872,574.21494595015,384.231424,148.299008,39.330816,498.381056,590.3102723619654,84.45995323076923,66.035968,44.711936,107.761152,63.66118642734715,195.7179977142857,82.978048,79.057152,123.282944,295.5615688272588,255.46516479999997,142.730752,127.71788799999999,229.33888,235.6963498485583,128.37738338461537,64.0,43.682047999999995,153.420032,157.5018381552767,126.40108799999999,135.967104,129.04012799999998,142.89408,33.27173913366422,111.71080533333333,109.94688,104.29312,118.973952,17.14315329486941
1007,2,2,2,116.94092799999999,116.94092799999999,71.07404799999999,162.807808,64.86556375973926,88.77900799999999,88.779008,22.695936,154.86208,93.45557666567773,356.45292799999993,156.942336,112.505856,201.378816,515.1244514089877,52.829823999999995,52.829823999999995,7.841792,97.81785599999999,63.62268499887479,46.69326628571429,37.340928,27.849984,66.863872,41.417773896377504,52.26794666666667,53.858816,53.858816,65.735168,14.3290441098191,177.016064,177.016064,177.016064,177.016064,0.0,18.88256,21.729792,21.729792,65.550848,48.155075307713766,121.56825599999998,83.06611199999999,75.561216,201.46406399999998,83.1307894689126,64.443392,75.654144,75.654144,102.942976,45.16091470404168
1005,3,2,2,76.65100799999999,77.087104,74.21312,79.96108799999999,3.986178013999874,120.162048,120.162048,112.16,128.164096,11.316604808360504,-43.52782222222223,-33.527808,-47.492864,-23.940096,31.359383614412263,-26.17736533333333,-23.762943999999997,-23.762943999999997,-15.165184,12.397000186771205,-28.396544,-32.0,-46.737919999999995,-24.844032,27.869747480194214,17.17935542857143,24.01792,15.973887999999999,39.986944,27.98798216397654,58.72776533333333,56.131071999999996,56.131071999999996,64.01407999999999,4.57831857449406,-38.242969599999995,-48.054784,-48.144127999999995,-23.663871999999998,22.397358171874753,-1.8089471999999993,-23.608448,-33.560832,7.985919999999999,65.78434739860148,2.958912000000001,0.16704000000000008,-7.490816,16.389888,31.31147451364649
1050,3,1,1,0.0,0.0,0.0,0.0,0.0,112.49914879999999,102.89792,97.22086399999999,130.58611199999999,26.764072604497304,166.64588799999999,105.035008,54.502911999999995,168.72883199999998,221.8291601679509,29.315123200000006,29.159936,26.934016,41.385984,45.47677855924963,53.4929526153846,56.652032,31.749888,81.529088,32.69941748465628,116.706784,96.580992,71.527936,119.213056,89.16536449542652,158.06796799999998,158.06796799999998,158.06796799999998,158.06796799999998,0.0,56.79488,56.79488,56.79488,56.79488,0.0,157.41431466666668,194.089984,194.089984,225.706752,92.2693479308269,66.271744,47.842048,41.846016,74.347008,38.583007948817254
1047,1,2,1,0.0,0.0,0.0,0.0,0.0,295.52320000000003,238.42713600000002,63.964928,399.352832,274.7917746667043,400.2809173333333,294.490112,141.755904,479.746048,351.4379532951473,-11.235071999999999,-11.235071999999999,-11.235071999999999,-11.235071999999999,0.0,71.91946666666666,54.946432,45.803008,68.848896,86.40927113525721,28.679253333333335,6.719616,-5.91488,43.404032,52.68099238104276,29.111392,38.054528000000005,13.350912,42.114048,20.765965547721176,46.70438399999999,19.473024000000002,18.694912,25.771008,98.22061034115562,8.705365333333335,13.847552,-11.358976,28.513023999999998,23.678891209904123,18.04434285714286,-5.061888,-15.033856,56.48,47.8752191172556
1004,3,1,3,127.39744,92.12096,80.932096,104.804096,119.09074514844114,775.5634176,31.497984,15.747072,47.82208,1681.5063917766206,754.2618112,8.342016,-7.524095999999999,48.111104,1671.718000142463,-31.798015999999997,-31.798015999999997,-31.798015999999997,-31.798015999999997,0.0,0.3674879999999996,-7.072,-7.478015999999999,0.643072,37.2645276029533,84.004224,127.218944,126.39590399999999,128.04198399999999,92.72937545898137,-41.626521600000004,-40.302848,-40.654848,-31.79392,18.474658340200737,0.504064,0.504064,0.504064,0.504064,0.0,3.6868096,16.112128,-6.533119999999999,16.331008,38.61492764029264,155.942528,91.92895999999999,88.505088,95.35283199999999,135.97524492357152
1063,3,2,2,506.89535999999987,100.100096,76.364032,360.121856,848.1575500765581,212.481472,196.88396799999998,63.304959999999994,330.46297599999997,174.21678901147905,777.332736,132.75507199999998,57.533952,1048.985088,1271.5970845350564,80.60627199999999,53.427071999999995,48.939008,57.915136,66.87093158604614,27.711616,25.146112,14.363904,35.782143999999995,27.935838898738737,40.687104,41.913855999999996,37.967872,46.043136,11.152221191845625,129.274496,126.48345599999999,113.392896,139.574016,29.727169545343536,81.45561599999999,81.42003199999999,53.816064,103.97107199999999,30.44679559586184,95.71799771428572,10.503936,2.754048,59.261952,261.6625122207754,49.901312,44.977536,29.643776,50.51904,39.2871570705531
1041,3,2,2,82.0512,79.615488,73.04396799999999,86.18700799999999,18.500388638023505,703.3079954285714,152.510976,141.773056,452.85094399999997,1290.8148958739896,412.3821614545455,188.196864,182.74713599999998,303.13088,508.8930670793353,96.22304914285714,67.63699199999999,65.140992,109.37599999999999,62.219515534823195,56.56206933333333,48.740864,28.385023999999998,87.00390399999999,38.849449602604274,157.07688228571428,159.119104,89.438976,174.16499199999998,94.84137685907186,193.73661866666666,154.403456,149.970944,207.47392,80.64215227033756,96.994048,85.430016,68.54579199999999,150.114048,47.873509309768714,153.7218048,150.951936,150.866944,153.446912,11.833858415125437,113.95485257142856,103.904,101.963008,118.85107199999999,35.46570680199469
1054,1,2,2,110.2516736,98.66239999999999,86.754048,108.74393599999999,45.156785954881386,116.112,116.112,92.43699199999999,139.787008,33.48151740289152,229.9094471111111,25.644032,16.344832,45.175807999999996,623.2330993665262,-9.597994666666667,-6.947584,-17.87392,4.964096,15.615578777304806,11.405986909090908,2.447872,0.836096,24.446976,21.262038588795768,59.05365333333333,44.194559999999996,34.494976,65.825024,37.61969606102699,2.9289813333333323,-9.648895999999999,-9.648895999999999,38.915839999999996,31.632557610564547,15.908812800000002,3.488512,-15.69792,34.033152,55.274431872677084,99.0236672,29.142272,4.6940159999999995,72.046848,192.28718645226388,40.377995636363636,35.027968,33.070848,62.769152,44.02280985118748
